-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-6.240846691670408808e-05,1.752013613663921509e-05,5.480410992081839110e-05,2.306584609320061182e-05,4.628661396820780071e-05,9.117416104924226574e-06,-1.724229585832503034e-05,-9.533232395388460678e-06,2.964856535322317813e-06,5.551891295603092989e-05,1.785295638255155436e-05,-8.842001867919498798e-05,-1.160265064224616678e-04,-2.689277289842498860e-05,1.767684498551840271e-05,-4.247669476119036915e-05,-6.135805663661593381e-05,-7.100519965667635280e-05,-5.950917520204407774e-05,3.033086545478158678e-05,-6.940744101811293330e-06,-7.876853505386829241e-05,-3.032103074736345986e-05,9.222662343716468009e-06,7.084755902451176160e-06,3.989941956979029328e-06,3.508082941330523119e-05,-5.065338598676891874e-05,-1.431321532615230721e-04,-7.144170698981672923e-05,3.846752712311223184e-05,-2.849603113297622184e-05,-5.415388844616682296e-05,-1.007701965942604284e-05,-6.174384378203334744e-05,-8.136809170016575526e-05,-1.079810152586108303e-05,-5.351955907069926802e-05,-1.142471434527183921e-04,8.741132079056719920e-06,4.467281336300037327e-06,-5.259822102503632687e-05,8.869394825838363902e-06,8.045325539374030555e-06,-3.241136755048363172e-05,-1.936981667812875257e-05,8.363093467271900689e-06,-3.645210903442663852e-05,-2.428080241761556624e-05,-0.000000000000000000e+00
-0.000000000000000000e+00,1.752013613664295559e-05,-9.538948586239971500e-05,4.151905224429616281e-05,1.632769945585571059e-04,1.615147699559528081e-04,-1.921541590334388061e-05,-2.155586902755210130e-05,5.920100128248224946e-05,-1.198083670530581974e-04,-7.073806445255883570e-05,2.491536946924851822e-05,5.257171566401975388e-07,-1.359239045567573302e-04,-1.241996884137969636e-04,-1.737540294646040730e-05,-3.509484790129426077e-05,-5.201834051745660072e-05,6.974492659032145367e-05,1.912867120851995464e-05,-2.341554246968668637e-04,-9.110663605114890234e-05,7.883098996512159957e-05,1.023129520339972291e-04,1.585675420743535863e-04,1.135971303468702367e-04,-1.401354557575551756e-04,-1.690971888120204863e-04,2.518832354576959302e-05,2.124830073213707961e-05,-1.942948832828531296e-04,-5.382572199347105193e-05,7.264339918988172752e-05,-4.400417268169472956e-05,-6.116281794678758016e-05,-2.136398541200562086e-05,-9.067101010239685122e-05,-4.486998008216918320e-05,-1.012688806975472859e-05,-7.155967989327558735e-05,1.726864283922453086e-05,1.156730736775096790e-04,-6.299004689290727335e-05,5.106629758851849964e-05,6.680574898354941105e-05,-6.881162733143929375e-05,-1.270912321126494880e-04,-6.361670197334279818e-05,4.095432287790730028e-05,-2.003167211618955249e-05,-0.000000000000000000e+00
-0.000000000000000000e+00,5.480410992082196896e-05,4.151905224429025391e-05,3.273159640132229870e-05,9.016097075287098214e-05,-9.387586740564328892e-05,-2.319769592567377933e-05,5.213863421801346893e-05,1.135045710655045118e-05,4.065963902958604718e-05,-1.500068277307173552e-04,-1.769418526976559861e-04,-1.036428615022202916e-04,-1.360604236544521450e-04,-4.866456423129657954e-05,6.874453324351307085e-05,8.653942842719981009e-05,-5.207248963618924496e-05,-1.519966280133496026e-04,-6.273003980776341304e-05,-1.166141074609170283e-05,7.698277934815780238e-05,1.345280967837870090e-04,8.342822937420948763e-05,-7.652035003292891741e-05,-8.004722282568062404e-05,2.568945182307544491e-05,-7.191910429689418738e-05,-9.901750890874551174e-05,7.241702277790236161e-05,9.018744215364077679e-05,-7.159515704859096413e-05,-4.600888669063427083e-05,-1.786969551587492926e-05,-9.398699186195878102e-05,-8.066918191628824966e-05,-3.521247452035135804e-05,-7.233758119363619538e-05,5.700362577446070177e-05,1.234245341178345041e-04,-7.245115229757913104e-05,-4.343572470280924417e-05,-4.769953977857275575e-06,-9.287813885786532463e-05,-3.993573317725691938e-05,1.847837457722323763e-05,-9.460294477010183258e-05,-1.275956308049966035e-04,-3.163077770278562755e-05,-1.545222846611728163e-06,-0.000000000000000000e+00
-0.000000000000000000e+00,2.306584609319890420e-05,1.632769945585595454e-04,9.016097075286745848e-05,3.676966425516983022e-05,-2.201740245848339615e-04,-1.739485771417377709e-04,4.703159901046796796e-05,-1.022728710229202798e-04,9.152820203596695806e-05,-8.332512120688305088e-07,-3.037250261341521576e-04,-2.030722562514012796e-04,8.270453423578393373e-05,6.128726022517553933e-05,-5.795656862084730583e-05,-3.132767167102071607e-06,3.775108929894598932e-05,-1.058689300655502475e-04,-9.072324363627263383e-05,2.413311677553241826e-04,1.697175739570234033e-04,-6.586509422033749901e-05,7.043071647730696910e-05,2.973117196250398692e-05,-2.362007719754889538e-04,-1.290906296426523603e-04,-1.049085836730251874e-05,3.717390025031325207e-05,8.920992210804490168e-05,1.299594007258188678e-04,-6.754339552432465053e-05,-1.152457040960825838e-04,-7.200048594873482630e-05,-1.329693005177072160e-05,-4.696953052132522496e-05,3.190153113242989898e-05,-4.755211964630281542e-05,-2.575780723339227661e-05,5.203452973585312100e-05,-3.243778134569979838e-05,-1.522360357005994157e-04,-6.693312756340355670e-06,-8.755791514244125329e-05,-1.555522936044172449e-04,-8.050857721732956624e-05,1.380741831061537946e-05,-1.752113088935875612e-05,-8.566086852834041009e-05,3.256873216394710934e-06,-0.000000000000000000e+00
-0.000000000000000000e+00,4.628661396821132437e-05,1.615147699559470076e-04,-9.387586740564296366e-05,-2.201740245848278358e-04,1.757646505922370048e-04,1.123421241629801118e-04,-9.441129882367378743e-05,-1.103417054332902526e-04,-1.884336760674016091e-04,-1.656911878229683699e-04,-1.528800062580861581e-04,-5.421106001929137594e-05,1.849568110936561155e-04,1.426455302120407768e-04,-1.138727029406901362e-04,-1.884964105603079924e-04,-3.645094097556498235e-05,1.488276869667933770e-04,1.368835790030631296e-04,8.689561499103989201e-05,5.479673094749282214e-05,1.378380627189957318e-05,-4.511260970683507975e-05,1.659431249564609703e-05,8.327409698434605316e-05,-2.952012590202806284e-05,9.625165389440509117e-06,1.148460094678521119e-04,-3.989948491973796876e-05,-1.475907310127852045e-04,-1.256485250652143032e-04,-9.442933077833661967e-05,-5.547645684084428347e-05,-3.477099870068047112e-05,-5.592088398559749707e-06,-1.722880021114148175e-07,6.369700145639699794e-05,-8.627816214378013562e-05,-1.586249047018068554e-04,-4.871729416164587590e-05,-1.519278476139565050e-05,-7.549498274243230528e-05,-6.826900851915774365e-06,-3.829299646670514864e-05,-1.492902612232210619e-04,-1.500090396824876491e-05,3.425747391993936479e-05,-8.098939670584455897e-07,4.690162448186668007e-06,-0.000000000000000000e+00
-0.000000000000000000e+00,9.117416104919781345e-06,-1.921541590333526121e-05,-2.319769592567041830e-05,-1.739485771417282299e-04,1.123421241629830392e-04,1.660653839405533579e-04,-1.551233924512849692e-04,-1.127345204351377700e-04,-2.156638840741399027e-04,-1.891155100790826039e-04,1.039793961171225304e-04,9.106185233383667574e-05,-8.831202714437106499e-05,-1.248103586647749015e-05,5.854046332752970913e-05,-2.048904219112933356e-06,2.418725716469465395e-06,7.663021737402226849e-05,9.186620097686093098e-05,4.670563130894801046e-06,-6.320230297537096989e-06,1.225669337671627182e-04,7.987478492215327637e-05,3.354894747963012465e-05,6.290085380818567599e-05,-2.858675543587676365e-05,1.103265822699700874e-06,2.539586039442182953e-05,-9.154427015178358273e-05,-1.688860587596618858e-04,-8.718786354847325205e-05,-2.248585773327897372e-05,7.893029045064666599e-06,-7.796329196082044111e-05,-4.382834284997355091e-05,-7.713195932806189876e-05,-1.963803498915154058e-05,-6.986390543340368665e-05,-1.228927843600620233e-04,-1.015228934618699671e-04,3.038346841810230393e-05,-2.715820742189888407e-05,-5.636926404353162934e-05,-1.369532354874517920e-05,-6.923580239333261468e-05,-8.849712510066294570e-05,-9.451311149355468531e-06,2.243850813533250781e-05,-1.160033970587480976e-05,-0.000000000000000000e+00
-0.000000000000000000e+00,-1.724229585831906723e-05,-2.155586902754977026e-05,5.213863421801894415e-05,4.703159901045484911e-05,-9.441129882367422111e-05,-1.551233924512816081e-04,-1.226719102269366616e-04,-1.626902391037265668e-04,-1.143472684569290989e-04,-1.640118388894354958e-05,1.701510825640470750e-06,4.744750945382585419e-05,-7.592222416438190388e-06,-7.758101002830757216e-05,-2.573110425871491698e-05,7.892460636803474115e-05,9.680539412019171543e-05,6.987234087397413244e-05,3.593664002037835932e-05,7.042978802719308644e-05,1.252275389344516439e-04,1.003226716905832733e-04,2.088875155631907121e-05,-1.165026740146944163e-05,-7.224759864359205606e-05,-4.100840530038519713e-05,-4.419061958100471525e-05,-6.740755769129485112e-05,-9.827040268373934614e-05,-7.030526346393046674e-05,-5.070613563944257468e-06,-2.902351960499833378e-05,-6.413715033557723828e-05,-9.061130325574884466e-05,-6.245252657368477976e-05,-6.743243091318477413e-05,-1.064065831411632572e-04,-7.412292195074841709e-05,-2.448621457842360162e-05,-3.225900736804354369e-05,-4.094455961846420536e-05,-1.219897059005087010e-05,-8.252804561236642966e-05,-7.411366337473480979e-05,-6.079334502903102014e-05,-6.071475334627779051e-05,-2.419082342982616617e-07,1.328295490238726412e-05,-1.071218588060741678e-06,-0.000000000000000000e+00
-0.000000000000000000e+00,-9.533232395382280726e-06,5.920100128247666581e-05,1.135045710654264493e-05,-1.022728710229187619e-04,-1.103417054332925295e-04,-1.127345204351356016e-04,-1.626902391037286268e-04,-1.046546471579864112e-04,-5.209267134841674782e-05,3.293419429108200916e-05,2.632908077682366392e-05,-5.059813343651292997e-05,-8.132558179897047580e-05,-5.957580582209923148e-06,6.794565802536838006e-05,9.798541273863502210e-05,9.135142975343979801e-05,9.082800676344575212e-05,3.317006525715439878e-05,-5.888593151864764813e-06,1.234969279412516819e-04,1.937647470498706642e-04,3.543625591726157556e-05,-9.762564144129076346e-05,-1.530438637183501559e-04,-1.110066056877047173e-04,-6.536334599353127439e-05,-1.642632863031691023e-05,-3.913499928110352431e-05,-1.317135423550641702e-04,-4.328372904950899408e-05,-2.634544445501629459e-05,-7.069277142852763152e-05,-1.464249915517246581e-04,-1.256694972149086965e-04,-5.720803940597544296e-05,-3.810525297493773909e-05,-1.123885247868725359e-05,-2.436703185038600894e-05,9.348887545427295512e-06,-1.983051760655189007e-05,-4.694995508713667096e-05,-1.166888791644929337e-04,-7.244767424738004797e-05,-3.592573110929486897e-05,-1.147214974160370993e-04,6.577133808209644807e-06,1.120060654251336517e-04,2.014140204705441709e-05,-0.000000000000000000e+00
-0.000000000000000000e+00,2.964856535315975230e-06,-1.198083670530567879e-04,4.065963902958366193e-05,9.152820203596619911e-05,-1.884336760674068132e-04,-2.156638840741357827e-04,-1.143472684569384230e-04,-5.209267134841598888e-05,-1.655997374417860196e-04,-1.703345284514404430e-05,1.933134592350244357e-04,9.387098362773787542e-05,-8.020053788366609919e-05,-1.365660344462946325e-05,7.876609600788878410e-05,2.128714027031602084e-05,3.795926325874288305e-05,1.552840673630505753e-04,1.916958744242987841e-04,5.726504749560003792e-05,1.166952188762818924e-04,9.235488977335330751e-05,-5.541455532768612031e-05,-1.060938899179011182e-04,-1.756826395309435320e-04,-1.424462262369645578e-04,-1.266838789963223907e-04,-1.354081824725837570e-04,-3.560656048425762249e-06,-6.370079645488867064e-05,-7.490732783422431908e-05,-8.566063927985538735e-05,-1.244723056540084343e-04,-5.659405288669684675e-06,1.506934513123190343e-05,-5.096451283561308221e-06,-1.606505228555943528e-04,9.625812880998058443e-06,1.426490890916478054e-04,4.308080711978076044e-06,-2.224811171663825665e-04,-1.048572803019378859e-04,-6.254765585680629233e-05,-1.462865644658666552e-04,3.429025511521917747e-05,1.433791241712444780e-05,5.073732799308394497e-05,8.066649656203995719e-05,-3.301824813511015737e-05,-0.000000000000000000e+00
