-8.053893364360255127e-06,-8.083965848005796894e-06,-8.132381554846773814e-06,-8.196683666115206279e-06,-8.273394918794640409e-06,-8.357987787048901031e-06,-8.444858195559435933e-06,-8.527312121776698615e-06,-8.597576661473176746e-06,-8.646849125287327297e-06,-8.665399181639605979e-06,-8.642739516436825952e-06,-8.567879385067776851e-06,-8.429672170726126195e-06,-8.217262058716001487e-06,-7.920625808783529663e-06,-7.531193378900355689e-06,-7.042516478321039644e-06,-6.450938484867951048e-06,-5.756204926970009766e-06,-4.961944019417428419e-06,-4.075944937117746973e-06,-3.110170475514566625e-06,-2.080461826054971633e-06,-1.005925300362150478e-06,9.197001721672026613e-08,1.190515039804879399e-06,2.267002765907156440e-06,3.299970288594977503e-06,4.270321325739655184e-06,5.162228154826671708e-06,5.963744284095330475e-06,6.667098852589209402e-06,7.268682888748165716e-06,7.768769652767663078e-06,8.171032357223956093e-06,8.481931513624674430e-06,8.710042336022643609e-06,8.865382909087376117e-06,8.958789581628986227e-06,9.001370392800337795e-06,9.004052654082568238e-06,8.977228577313088793e-06,8.930493714123695766e-06,8.872466981064866358e-06,8.810677811863411454e-06,8.751504933467492712e-06,8.700151796790221804e-06,8.660645258189224820e-06,8.635846267040896219e-06,2.918608375504289418e-07
-1.612881364984212473e-05,-1.619080633290059142e-05,-1.629072885064991651e-05,-1.642368007365888492e-05,-1.658271502837244669e-05,-1.675877715433299775e-05,-1.694063520286129493e-05,-1.711484360234769898e-05,-1.726574978988232691e-05,-1.737557635977718114e-05,-1.742460926758713428e-05,-1.739152483812544383e-05,-1.725388678276842469e-05,-1.698883848944769508e-05,-1.657400418421506164e-05,-1.598859419328434823e-05,-1.521468426220524040e-05,-1.423860782578522267e-05,-1.305236617103232104e-05,-1.165492953929191350e-05,-1.005327912891257683e-05,-8.263033321445455029e-06,-6.308518059062128390e-06,-4.222184817838890714e-06,-2.043348337492389456e-06,1.836982105455947818e-07,2.412045088368046852e-06,4.594786839479711015e-06,6.687642983166369867e-06,8.651319411687185840e-06,1.045339241695098778e-05,1.206956977991890728e-05,1.348427118578703738e-05,1.469055573141930761e-05,1.568949298806735252e-05,1.648911757835643172e-05,1.710312380850094265e-05,1.754945023423076138e-05,1.784888092897402327e-05,1.802375830168441147e-05,1.809686833695095184e-05,1.809052804771610584e-05,1.802587964717055182e-05,1.792237757781308641e-05,1.779744289251457273e-05,1.766625359125680223e-05,1.754163806630687974e-05,1.743404046765189669e-05,1.735153041321357164e-05,1.729983414083637782e-05,5.872365945518432778e-07
-2.424469969726084485e-05,-2.434232128913013253e-05,-2.449995884915634806e-05,-2.471029829122235570e-05,-2.496295492577020830e-05,-2.524435149200628147e-05,-2.553759691960144466e-05,-2.582239422342602305e-05,-2.607501353088146311e-05,-2.626837367956359694e-05,-2.637228216699453336e-05,-2.635388707173050705e-05,-2.617839399572603797e-05,-2.581009380721419229e-05,-2.521373056661995338e-05,-2.435621142807189044e-05,-2.320862055676849991e-05,-2.174844826107160864e-05,-1.996188870371145901e-05,-1.784600253813156158e-05,-1.541049606956985171e-05,-1.267884984231730343e-05,-9.688550110888854722e-06,-6.490244857493114323e-06,-3.145760869682388220e-06,2.749336314734332140e-07,3.697580879506593213e-06,7.047929803265403064e-06,1.025603204715783319e-05,1.326009318680708513e-05,1.600950894296089728e-05,1.846684640373024810e-05,2.060868568335712898e-05,2.242538539550147157e-05,2.391995014146210304e-05,2.510624638661098328e-05,2.600683361998174068e-05,2.665065895648090406e-05,2.707081855536031738e-05,2.730253216998133089e-05,2.738141927042758131e-05,2.734211430477508737e-05,2.721721888778828662e-05,2.703656110800167246e-05,2.682671576649624777e-05,2.661073214976378027e-05,2.640801548796954462e-05,2.623431228754930162e-05,2.610175638145086692e-05,2.601894043328289085e-05,8.896018628677201419e-07
-3.241954250049204123e-05,-3.255838362721016736e-05,-3.278310492921604675e-05,-3.308404237988631330e-05,-3.344743607522246117e-05,-3.385522945647802219e-05,-3.428485739656898443e-05,-3.470906100671599151e-05,-3.509577818561204765e-05,-3.540817054451417690e-05,-3.560485822657377176e-05,-3.564044238460120509e-05,-3.546639793843635552e-05,-3.503241315123793850e-05,-3.428823346971864982e-05,-3.318603100634770747e-05,-3.168326524972492298e-05,-2.974592508581602257e-05,-2.735195160855720181e-05,-2.449454633344832957e-05,-2.118498799090354559e-05,-1.745453618731218712e-05,-1.335501610594524166e-05,-8.957773097959973937e-06,-4.350862452508685516e-06,3.654213845589743964e-07,5.084312851136524661e-06,9.699055813201015036e-06,1.410938383340884679e-05,1.822728736993036933e-05,2.198148310674868889e-05,2.532022204923588607e-05,2.821233200918073442e-05,3.064662904871812144e-05,3.263000885268195180e-05,3.418462363429257325e-05,3.534456601614647479e-05,3.615243638809936453e-05,3.665608875124158140e-05,3.690575513396146426e-05,3.695165800308243325e-05,3.684214453397830239e-05,3.662232076530463356e-05,3.633312756833976815e-05,3.601078126822489429e-05,3.568649572158664703e-05,3.538640563180378378e-05,3.513161935020854304e-05,3.493834065797355354e-05,3.481801118462403216e-05,1.202335463338825790e-06
-4.066837977091973316e-05,-4.085593591423727856e-05,-4.116032115538380016e-05,-4.156963568353415339e-05,-4.206687307359632940e-05,-4.262960793151974212e-05,-4.322964921031386028e-05,-4.383270576889294998e-05,-4.439812622918608417e-05,-4.487879236389697487e-05,-4.522126285771467264e-05,-4.536627999343739704e-05,-4.524976194786095238e-05,-4.480440279485201072e-05,-4.396198455262548396e-05,-4.265646361172016014e-05,-4.082782141833678560e-05,-3.842656337788724358e-05,-3.541861404780089319e-05,-3.179020416319873607e-05,-2.755220152682227169e-05,-2.274324060809077919e-05,-1.743099806908882934e-05,-1.171108053221855873e-05,-5.703251168676700539e-06,4.549009050995372547e-07,6.616318336876260767e-06,1.263395634579727147e-05,1.837026321393727454e-05,2.370553703154131128e-05,2.854425463522217198e-05,3.281884256356134340e-05,3.649078591401303841e-05,3.954934834971674494e-05,4.200843672121784556e-05,4.390226281132908297e-05,4.528044702422018503e-05,4.620311158639472428e-05,4.673636724130758938e-05,4.694844481428661251e-05,4.690658704492410699e-05,4.667471009014433916e-05,4.631177156066179396e-05,4.587073988907171534e-05,4.539804203186769316e-05,4.493336593278540075e-05,4.450970439630361848e-05,4.415354292960558641e-05,4.388511208454137303e-05,4.371864259611254875e-05,1.528661721273217916e-06
-4.900225752886450147e-05,-4.924794363418573526e-05,-4.964782597606604768e-05,-5.018796052771246150e-05,-5.084832500390484974e-05,-5.160235456505015642e-05,-5.241640483727360244e-05,-5.324919565120384739e-05,-5.405130939025449264e-05,-5.476484214968945418e-05,-5.532333298253534239e-05,-5.565212384125084108e-05,-5.566932591128797301e-05,-5.528757988584171151e-05,-5.441678869259002592e-05,-5.296795942543288185e-05,-5.085820444160544292e-05,-4.801681031898043586e-05,-4.439208634168172012e-05,-3.995846492370065239e-05,-3.472307949467208846e-05,-2.873084894062323449e-05,-2.206702717490833729e-05,-1.485630613023525108e-05,-7.257933051085926554e-06,5.431044998894119652e-07,8.348067984618730113e-06,1.595823506952412027e-05,2.318866646887102635e-05,2.988019425798288733e-05,3.590823508416304214e-05,4.118767023586836218e-05,4.567373900817543611e-05,4.935948428624035468e-05,5.227066180003993963e-05,5.445915415499646799e-05,5.599586015229155106e-05,5.696383339825691634e-05,5.745219722306355546e-05,5.755112356630983153e-05,5.734796634667874799e-05,5.692449844662742344e-05,5.635511452793131280e-05,5.570582002024687847e-05,5.503381749062831842e-05,5.438751339981222560e-05,5.380679135313039718e-05,5.332342541368004956e-05,5.296153441709627971e-05,5.273800308247339962e-05,1.871579132040347682e-06
-5.742715692525274447e-05,-5.774229961919466578e-05,-5.825677345752877038e-05,-5.895489212304758694e-05,-5.981399818216853140e-05,-6.080380037784964315e-05,-6.188558055821458820e-05,-6.301132673861324033e-05,-6.412287464101367493e-05,-6.515117295755946166e-05,-6.601582719909892920e-05,-6.662512119355281292e-05,-6.687675921734817074e-05,-6.665960663861065583e-05,-6.585671928155726294e-05,-6.434992292460696775e-05,-6.202611223747383704e-05,-5.878526140480069221e-05,-5.454986354059047048e-05,-4.927515004755564365e-05,-4.295902587136415322e-05,-3.565027831153410980e-05,-2.745340402475308916e-05,-1.852849582783069361e-05,-9.085144954790289225e-06,6.297562288786005130e-07,1.034924631587480666e-05,1.980638429031271290e-05,2.875433862562502049e-05,3.698361834654257004e-05,4.433426852887983622e-05,5.070196538556055559e-05,5.603812577234946590e-05,6.034507523844628418e-05,6.366783272981511518e-05,6.608416695026556910e-05,6.769436627341451776e-05,6.861178571098607102e-05,6.895481912406645859e-05,6.884057878252974102e-05,6.838028908620521606e-05,6.767622403902037514e-05,6.681992578212768777e-05,6.589141251005513648e-05,6.495909624377609092e-05,6.408016567181784064e-05,6.330123308214417096e-05,6.265908859968600283e-05,6.218144470428111010e-05,6.188758729966384255e-05,2.233772933585883024e-06
-6.594289273172579641e-05,-6.634068235822773382e-05,-6.699204816977373717e-05,-6.788001281842487712e-05,-6.897987244460949486e-05,-7.025828591295093855e-05,-7.167215254972448104e-05,-7.316733154775383659e-05,-7.467728699635814643e-05,-7.612178481744075664e-05,-7.740582291596015537e-05,-7.841904287657466876e-05,-7.903594642758829565e-05,-7.911731303655915272e-05,-7.851326898350528133e-05,-7.706846597123914819e-05,-7.462975191169609387e-05,-7.105651527993179280e-05,-6.623351948321226645e-05,-6.008550148775527143e-05,-5.259212771921428775e-05,-4.380119828705734270e-05,-3.383747847812441228e-05,-2.290448874010288238e-05,-1.127724923231509125e-05,7.145711971045555500e-07,1.271164492156980942e-05,2.435466949252118596e-05,3.531405128688028163e-05,4.531489446753906528e-05,5.415385034614813176e-05,6.170637034337686424e-05,6.792491251446700594e-05,7.283010532818092950e-05,7.649753717309183861e-05,7.904279225789934658e-05,8.060684137018109350e-05,8.134319387703605863e-05,8.140753598887999010e-05,8.095003794331194708e-05,8.011014763574368126e-05,7.901348676181982680e-05,7.777038987256365858e-05,7.647563418653217579e-05,7.520896169428342780e-05,7.403606793619904570e-05,7.300980644338873047e-05,7.217142463050005741e-05,7.155170184993425611e-05,7.117190274555845525e-05,2.617508913114515855e-06
-7.454200052760044345e-05,-7.503738172084397327e-05,-7.585099086189707647e-05,-7.696520366851454097e-05,-7.835413282665640083e-05,-7.998242134756990639e-05,-8.180371645476463161e-05,-8.375886382912852823e-05,-8.577389597724604338e-05,-8.775793957222649284e-05,-8.960123868024491870e-05,-9.117358620674346874e-05,-9.232357344928778745e-05,-9.287919918293048756e-05,-9.265050565885268267e-05,-9.143499319857497070e-05,-8.902655127134267293e-05,-8.522845613704579590e-05,-7.987053923563965357e-05,-7.282986259580202792e-05,-6.405315327514789561e-05,-5.357798781824112382e-05,-4.154860672040034970e-05,-2.822178254782193880e-05,-1.395891093971981904e-05,7.972553157163490833e-07,1.555933914169438728e-05,2.983999405100799460e-05,4.319655876889672355e-05,5.526778930452084290e-05,6.579712348269524044e-05,7.464058782602706141e-05,8.176092641989929355e-05,8.721178229499203932e-05,9.111650736246500182e-05,9.364572051061292608e-05,9.499662236699677516e-05,9.537581407554371164e-05,9.498628302273532222e-05,9.401845035204891340e-05,9.264472898039543278e-05,9.101685275797889284e-05,8.926522330292063550e-05,8.749960497586258858e-05,8.581062399366930996e-05,8.427165875007013810e-05,8.294082545813111760e-05,8.186285813628453524e-05,8.107075355273484071e-05,8.058710248556310587e-05,3.024507014780457683e-06
-8.320864252160808266e-05,-8.381811922763601340e-05,-8.482207656550352567e-05,-8.620312551672952529e-05,-8.793540364925188564e-05,-8.998303432477850220e-05,-9.229813015582816194e-05,-9.481835288398634057e-05,-9.746407493341631119e-05,-1.001352443253704849e-04,-1.027081423339517739e-04,-1.050323500834500967e-04,-1.069284115150563553e-04,-1.081868938348757138e-04,-1.085697860757923322e-04,-1.078154001802211380e-04,-1.056480689003495800e-04,-1.017938480089961191e-04,-9.600296447577569975e-05,-8.807873913322771930e-05,-7.791105663498831824e-05,-6.551026441507920225e-05,-5.103511557454825168e-05,-3.480691631537694702e-05,-1.730255656807013279e-05,8.775055782856561182e-07,1.906414731807056298e-05,3.658828247421258215e-05,5.284956267072489500e-05,6.737128023519343804e-05,7.983238279519967642e-05,9.007444112777449139e-05,9.808749948299983965e-05,1.039821295017311379e-04,1.079555267982550484e-04,1.102580348807631139e-04,1.111642141875966629e-04,1.109503827862943744e-04,1.098788993897059337e-04,1.081884460033375080e-04,1.060891014208469475e-04,1.037609096633290338e-04,1.013547769594981551e-04,9.899475416791565265e-05,9.678100049865314162e-05,9.479293740822933778e-05,9.309227199441686687e-05,9.172569516322621151e-05,9.072714658808903921e-05,9.011959395446953337e-05,3.455795105049373067e-06
