,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
10,0.0021704977064039084,0.004344176525958523,0.00435355138307666,0.004368609175836938,0.004388480776571571,0.004411912426614569,0.004437229772936632,0.004462293502142542,0.004484448750474495,0.004500471881297884,0.004506520264161262,0.004498093493505637,0.0044700181136869375,0.004416472269517059,0.004331071362875114,0.004207039829167057,0.004037495860109007,0.0038158726786063635,0.0035364883872747513,0.0031952529106192354,0.0027904631163666108,0.0023235881627134136,0.0017998965418193277,0.001228743975015184,0.0006233537688661028,-0.0,-0.0006233537688661028,-0.001228743975015184,-0.0017998965418193277,-0.0023235881627134136,-0.0027904631163666108,-0.0031952529106192354,-0.0035364883872747513,-0.0038158726786063635,-0.004037495860109007,-0.004207039829167057,-0.004331071362875114,-0.004416472269517059,-0.0044700181136869375,-0.004498093493505637,-0.004506520264161262,-0.004500471881297884,-0.004484448750474495,-0.004462293502142542,-0.004437229772936632,-0.004411912426614569,-0.004388480776571571,-0.004368609175836938,-0.00435355138307666,-0.004344176525958523,-0.0021704977064039084
11,0.0023794834045452154,0.004763167464014969,0.004775598157779778,0.004795738326206349,0.004822697835480672,0.004855183155432395,0.004891450095190165,0.004929243608065466,0.004965725976291996,0.004997396099905346,0.005020004889773413,0.005028475194001129,0.005016839553219906,0.004978215550724606,0.0049048464420649585,0.004788243295461736,0.004619472079921846,0.004389631329537888,0.004090557450870461,0.0037157680092553755,0.00326160138967186,0.002728432126662607,0.0021217455712710734,0.0014527743268184928,0.0007383837872474916,-0.0,-0.0007383837872474916,-0.0014527743268184928,-0.0021217455712710734,-0.002728432126662607,-0.00326160138967186,-0.0037157680092553755,-0.004090557450870461,-0.004389631329537888,-0.004619472079921846,-0.004788243295461736,-0.0049048464420649585,-0.004978215550724606,-0.005016839553219906,-0.005028475194001129,-0.005020004889773413,-0.004997396099905346,-0.004965725976291996,-0.004929243608065466,-0.004891450095190165,-0.004855183155432395,-0.004822697835480672,-0.004795738326206349,-0.004775598157779778,-0.004763167464014969,-0.0023794834045452154
12,0.00258427076919551,0.00517393299693656,0.005189940064077795,0.005216052696357118,0.005251393580715229,0.005294676680073126,0.005344148161154784,0.00539750905962888,0.0054518195152980856,0.005503385572360402,0.00554763175718425,0.0055789664168961264,0.005590652738971379,0.005574707116357713,0.005521858518673206,0.00542161755970183,0.005262520322351347,0.0050326253454711575,0.0047203440542504735,0.004315661995013292,0.0038117437411276447,0.003206794537628177,0.0025058801597704072,0.0017222245556457183,0.0008774073448334085,-0.0,-0.0008774073448334085,-0.0017222245556457183,-0.0025058801597704072,-0.003206794537628177,-0.0038117437411276447,-0.004315661995013292,-0.0047203440542504735,-0.0050326253454711575,-0.005262520322351347,-0.00542161755970183,-0.005521858518673206,-0.005574707116357713,-0.005590652738971379,-0.0055789664168961264,-0.00554763175718425,-0.005503385572360402,-0.0054518195152980856,-0.00539750905962888,-0.005344148161154784,-0.005294676680073126,-0.005251393580715229,-0.005216052696357118,-0.005189940064077795,-0.00517393299693656,-0.00258427076919551
13,0.0027836691683514017,0.005574087897525797,0.005594181352023083,0.005627143712213796,0.005672151940404701,0.005727986565055165,0.005792961445687635,0.005864829465557386,0.005940661822265787,0.006016699126959318,0.006088174183548539,0.00614910981928557,0.006192101504123894,0.006208105070283562,0.006186266134829525,0.006113851033078398,0.0059763689759977714,0.00575800807781799,0.005442533548626095,0.005014794010926374,0.00446291858298755,0.0037811233629452337,0.0029727569088390735,0.002052837016084906,0.0010490213495203682,-0.0,-0.0010490213495203682,-0.002052837016084906,-0.0029727569088390735,-0.0037811233629452337,-0.00446291858298755,-0.005014794010926374,-0.005442533548626095,-0.00575800807781799,-0.0059763689759977714,-0.006113851033078398,-0.006186266134829525,-0.006208105070283562,-0.006192101504123894,-0.00614910981928557,-0.006088174183548539,-0.006016699126959318,-0.005940661822265787,-0.005864829465557386,-0.005792961445687635,-0.005727986565055165,-0.005672151940404701,-0.005627143712213796,-0.005594181352023083,-0.005574087897525797,-0.0027836691683514017
14,0.0029763206615141128,0.005960904203622966,0.00598555900206632,0.006026194075681242,0.006082089046481495,0.006152161243841591,0.006234886527779888,0.006328190338970894,0.006429303834138547,0.006534579412756449,0.006639260326369897,0.006737201263736784,0.006820542258530335,0.006879349160535286,0.006901253301787355,0.006871154582724075,0.006771099315801256,0.006580506999124963,0.006276990312252671,0.005838063871694568,0.005244014857726034,0.004482024742784793,0.003551188091486787,0.0024673459158112976,0.0012658413705594201,-0.0,-0.0012658413705594201,-0.0024673459158112976,-0.003551188091486787,-0.004482024742784793,-0.005244014857726034,-0.005838063871694568,-0.006276990312252671,-0.006580506999124963,-0.006771099315801256,-0.006871154582724075,-0.006901253301787355,-0.006879349160535286,-0.006820542258530335,-0.006737201263736784,-0.006639260326369897,-0.006534579412756449,-0.006429303834138547,-0.006328190338970894,-0.006234886527779888,-0.006152161243841591,-0.006082089046481495,-0.006026194075681242,-0.00598555900206632,-0.005960904203622966,-0.0029763206615141128
15,0.0031607120802131725,0.006331334193059181,0.006360961944945809,0.0064099900548169365,0.006477854361941092,0.0065636881736283355,0.006666238300768811,0.006783746606534413,0.006913788680623895,0.007053059102147707,0.007197090985853312,0.007339896975083665,0.007473521196888461,0.007587499853397711,0.007668246906451043,0.0076984179790342555,0.007656369712558647,0.007515932994355823,0.007246859219150109,0.006816458371884687,0.006193053967721643,0.005351774054694031,0.004282625850144994,0.002999517888517017,0.0015469985693029042,-0.0,-0.0015469985693029042,-0.002999517888517017,-0.004282625850144994,-0.005351774054694031,-0.006193053967721643,-0.006816458371884687,-0.007246859219150109,-0.007515932994355823,-0.007656369712558647,-0.0076984179790342555,-0.007668246906451043,-0.007587499853397711,-0.007473521196888461,-0.007339896975083665,-0.007197090985853312,-0.007053059102147707,-0.006913788680623895,-0.006783746606534413,-0.006666238300768811,-0.0065636881736283355,-0.006477854361941092,-0.0064099900548169365,-0.006360961944945809,-0.006331334193059181,-0.0031607120802131725
16,0.003335196412637243,0.006682052344329365,0.006716970376090672,0.006774955625039109,0.006855655880422799,0.0069585043922675074,0.007082637374041106,0.00722677443766262,0.00738905034350101,0.007566782304741608,0.007756152307119166,0.007951778994271547,0.008146149996146997,0.008328886183557531,0.008485820247743213,0.008597904178054616,0.008640031718518196,0.008579998885427084,0.008378057707103537,0.007987858598225803,0.007359970407531183,0.006449393123583391,0.005228024470066928,0.0037011019573620213,0.00192263538814183,-0.0,-0.00192263538814183,-0.0037011019573620213,-0.005228024470066928,-0.006449393123583391,-0.007359970407531183,-0.007987858598225803,-0.008378057707103537,-0.008579998885427084,-0.008640031718518196,-0.008597904178054616,-0.008485820247743213,-0.008328886183557531,-0.008146149996146997,-0.007951778994271547,-0.007756152307119166,-0.007566782304741608,-0.00738905034350101,-0.00722677443766262,-0.007082637374041106,-0.0069585043922675074,-0.006855655880422799,-0.006774955625039109,-0.006716970376090672,-0.006682052344329365,-0.003335196412637243
17,0.003498024300963112,0.007009518120671028,0.007049917691467852,0.007117212229807506,0.007211315099145998,0.007332041989892965,0.007479038083510338,0.007651668991181904,0.007848861340186065,0.008068872658742184,0.008308961918994585,0.008564921437325998,0.008830418092964365,0.0090960788468476,0.009348247643011912,0.009567350381751202,0.009725857393320811,0.009785976084474124,0.009697516744116966,0.009396950170317914,0.008809577841021626,0.007857805091462694,0.006478978101556232,0.004654230853510799,0.0024424414120585297,-0.0,-0.0024424414120585297,-0.004654230853510799,-0.006478978101556232,-0.007857805091462694,-0.008809577841021626,-0.009396950170317914,-0.009697516744116966,-0.009785976084474124,-0.009725857393320811,-0.009567350381751202,-0.009348247643011912,-0.0090960788468476,-0.008830418092964365,-0.008564921437325998,-0.008308961918994585,-0.008068872658742184,-0.007848861340186065,-0.007651668991181904,-0.007479038083510338,-0.007332041989892965,-0.007211315099145998,-0.007117212229807506,-0.007049917691467852,-0.007009518120671028,-0.003498024300963112
18,0.003647385861964233,0.007310060215205709,0.007355976371811721,0.007432666773359527,0.007540356478772178,0.00767931645508972,0.007849809913539993,0.008052007878735015,0.008285858960644626,0.008550890460256609,0.008845906436617132,0.00916853166113634,0.009514526744427099,0.009876767837211316,0.010243745164281032,0.010597396064356737,0.010910074808636497,0.011140534389988355,0.011229085732253397,0.011092849847587405,0.010623587667180759,0.009693272887037335,0.008175853187209425,0.005994402743048383,0.0031928998073634807,-0.0,-0.0031928998073634807,-0.005994402743048383,-0.008175853187209425,-0.009693272887037335,-0.010623587667180759,-0.011092849847587405,-0.011229085732253397,-0.011140534389988355,-0.010910074808636497,-0.010597396064356737,-0.010243745164281032,-0.009876767837211316,-0.009514526744427099,-0.00916853166113634,-0.008845906436617132,-0.008550890460256609,-0.008285858960644626,-0.008052007878735015,-0.007849809913539993,-0.00767931645508972,-0.007540356478772178,-0.007432666773359527,-0.007355976371811721,-0.007310060215205709,-0.003647385861964233
19,0.003781462226976472,0.00757998122198335,0.007631267345821861,0.007717128486886186,0.007838133971015113,0.007995063706164693,0.008188883364588173,0.008420699612905633,0.008691681938767203,0.009002929349630477,0.009355247037969597,0.00974877710430172,0.010182394190720014,0.010652725104849818,0.011152573313535918,0.01166841777660206,0.012176514918287654,0.012637004109623942,0.01298544475345191,0.01312177824675069,0.012898652129676932,0.01211584724130621,0.010536760252146685,0.00795462795012812,0.004334755488172706,-0.0,-0.004334755488172706,-0.00795462795012812,-0.010536760252146685,-0.01211584724130621,-0.012898652129676932,-0.01312177824675069,-0.01298544475345191,-0.012637004109623942,-0.012176514918287654,-0.01166841777660206,-0.011152573313535918,-0.010652725104849818,-0.010182394190720014,-0.00974877710430172,-0.009355247037969597,-0.009002929349630477,-0.008691681938767203,-0.008420699612905633,-0.008188883364588173,-0.007995063706164693,-0.007838133971015113,-0.007717128486886186,-0.007631267345821861,-0.00757998122198335,-0.003781462226976472
20,0.003898485210109973,0.007815679631892627,0.007871990021507883,0.007966452509695465,0.008099993771776375,0.008273927474808988,0.008489966522470763,0.008750231397295413,0.009057245766502749,0.009413903679573309,0.009823380740237517,0.010288940745530405,0.010813552746098083,0.011399169713892598,0.012045409525239373,0.012747190790887986,0.01349056660706971,0.014245525639349957,0.014953913808686145,0.015510168749337569,0.015733397456226886,0.015334705380567207,0.013900713898946121,0.01095259416593937,0.006191494620435722,-0.0,-0.006191494620435722,-0.01095259416593937,-0.013900713898946121,-0.015334705380567207,-0.015733397456226886,-0.015510168749337569,-0.014953913808686145,-0.014245525639349957,-0.01349056660706971,-0.012747190790887986,-0.012045409525239373,-0.011399169713892598,-0.010813552746098083,-0.010288940745530405,-0.009823380740237517,-0.009413903679573309,-0.009057245766502749,-0.008750231397295413,-0.008489966522470763,-0.008273927474808988,-0.008099993771776375,-0.007966452509695465,-0.007871990021507883,-0.007815679631892627,-0.003898485210109973
21,0.003996802445222172,0.008013783777492647,0.008074567471300486,0.008176704563212605,0.008321467841254756,0.008510692487080536,0.008746830294033694,0.009033019955313484,0.009373172120816748,0.009772064710837663,0.010235437102182408,0.010770057729062754,0.01138371138403571,0.012084996221448221,0.012882708698270032,0.01378437332640721,0.014793038791587623,0.01590062136927356,0.017074519042107217,0.018231588035796775,0.019190065705980086,0.01958886464853979,0.018778797095178323,0.015763541062468772,0.009478629262599847,-0.0,-0.009478629262599847,-0.015763541062468772,-0.018778797095178323,-0.01958886464853979,-0.019190065705980086,-0.018231588035796775,-0.017074519042107217,-0.01590062136927356,-0.014793038791587623,-0.01378437332640721,-0.012882708698270032,-0.012084996221448221,-0.01138371138403571,-0.010770057729062754,-0.010235437102182408,-0.009772064710837663,-0.009373172120816748,-0.009033019955313484,-0.008746830294033694,-0.008510692487080536,-0.008321467841254756,-0.008176704563212605,-0.008074567471300486,-0.008013783777492647,-0.003996802445222172
22,0.004074944320767717,0.008171290157375057,0.008235798522321605,0.008344337360600201,0.008498487376268167,0.00870055104789353,0.008953648770808932,0.009261852392629687,0.009630364232924585,0.01006575189748074,0.010576250936176847,0.011172147120445154,0.01186624398238073,0.012674399919049242,0.013616060216988135,0.01471455917168657,0.015996597643838414,0.017489405402803887,0.019211955958529647,0.021151601242867454,0.023206414863460464,0.02505189216693153,0.02586207009272698,0.02384414461037901,0.015959481810479653,-0.0,-0.015959481810479653,-0.02384414461037901,-0.02586207009272698,-0.02505189216693153,-0.023206414863460464,-0.021151601242867454,-0.019211955958529647,-0.017489405402803887,-0.015996597643838414,-0.01471455917168657,-0.013616060216988135,-0.012674399919049242,-0.01186624398238073,-0.011172147120445154,-0.010576250936176847,-0.01006575189748074,-0.009630364232924585,-0.009261852392629687,-0.008953648770808932,-0.00870055104789353,-0.008498487376268167,-0.008344337360600201,-0.008235798522321605,-0.008171290157375057,-0.004074944320767717
23,0.004131688257864184,0.008285696828813315,0.008353006198374188,0.008466366008648689,0.008627600185324664,0.008839382362017641,0.00910536800102607,0.009430383085311272,0.00982068679055361,0.010284333750965338,0.010831673412938614,0.011476041347013848,0.012234722721603725,0.013130304153164567,0.014192577639575904,0.015461209704987378,0.016989391042998875,0.018848450086416058,0.02113230119269771,0.02395644874753347,0.02743210254901174,0.03155022084232065,0.035773447839091393,0.03779148637257246,0.030515153818192142,-0.0,-0.030515153818192142,-0.03779148637257246,-0.035773447839091393,-0.03155022084232065,-0.02743210254901174,-0.02395644874753347,-0.02113230119269771,-0.018848450086416058,-0.016989391042998875,-0.015461209704987378,-0.014192577639575904,-0.013130304153164567,-0.012234722721603725,-0.011476041347013848,-0.010831673412938614,-0.010284333750965338,-0.00982068679055361,-0.009430383085311272,-0.00910536800102607,-0.008839382362017641,-0.008627600185324664,-0.008466366008648689,-0.008353006198374188,-0.008285696828813315,-0.004131688257864184
24,0.004166115495056831,0.008355121655878327,0.008424170603093372,0.008540527388659212,0.00870617199369695,0.008924017086505212,0.009198064504868153,0.009533631695643786,0.009937672425522744,0.010419229004307862,0.010990073463848296,0.011665627701075688,0.012466306671647137,0.013419521279214808,0.014562741089420253,0.015948315213237266,0.017651310608832183,0.019782706188490304,0.022512353055146997,0.026109792665758427,0.03101532797580113,0.03794344261137117,0.04789001540283064,0.06103320012833072,0.06830964754346366,-0.0,-0.06830964754346366,-0.06103320012833072,-0.04789001540283064,-0.03794344261137117,-0.03101532797580113,-0.026109792665758427,-0.022512353055146997,-0.019782706188490304,-0.017651310608832183,-0.015948315213237266,-0.014562741089420253,-0.013419521279214808,-0.012466306671647137,-0.011665627701075688,-0.010990073463848296,-0.010419229004307862,-0.009937672425522744,-0.009533631695643786,-0.009198064504868153,-0.008924017086505212,-0.00870617199369695,-0.008540527388659212,-0.008424170603093372,-0.008355121655878327,-0.004166115495056831
25,0.004177655701196938,0.00837839545657268,0.008448034381564447,0.008565408089860605,0.00873255035534065,0.008952456399071402,0.009229247995237274,0.009568413344444714,0.009977148581830766,0.010464842514672973,0.011043769618158755,0.01173009492298114,0.012545360283876594,0.013518738178890592,0.014690554859358454,0.016118003722569774,0.017884833885754514,0.020118714505637708,0.023024615268811874,0.02695504356060574,0.032575976323438866,0.04131820803236455,0.05680997239468369,0.09014165210555647,0.1816902366837826,-0.0,-0.1816902366837826,-0.09014165210555647,-0.05680997239468369,-0.04131820803236455,-0.032575976323438866,-0.02695504356060574,-0.023024615268811874,-0.020118714505637708,-0.017884833885754514,-0.016118003722569774,-0.014690554859358454,-0.013518738178890592,-0.012545360283876594,-0.01173009492298114,-0.011043769618158755,-0.010464842514672973,-0.009977148581830766,-0.009568413344444714,-0.009229247995237274,-0.008952456399071402,-0.00873255035534065,-0.008565408089860605,-0.008448034381564447,-0.00837839545657268,-0.004177655701196938
26,0.004166115495056831,0.008355121655878327,0.008424170603093376,0.008540527388659215,0.008706171993696953,0.008924017086505209,0.009198064504868153,0.009533631695643786,0.009937672425522737,0.010419229004307862,0.010990073463848296,0.011665627701075688,0.012466306671647151,0.013419521279214822,0.014562741089420267,0.015948315213237294,0.017651310608832155,0.019782706188490262,0.022512353055146997,0.026109792665758427,0.03101532797580113,0.03794344261137117,0.04789001540283064,0.06103320012833072,0.06830964754346366,-0.0,-0.06830964754346366,-0.06103320012833072,-0.04789001540283064,-0.03794344261137117,-0.03101532797580113,-0.026109792665758427,-0.022512353055146997,-0.019782706188490262,-0.017651310608832155,-0.015948315213237294,-0.014562741089420267,-0.013419521279214822,-0.012466306671647151,-0.011665627701075688,-0.010990073463848296,-0.010419229004307862,-0.009937672425522737,-0.009533631695643786,-0.009198064504868153,-0.008924017086505209,-0.008706171993696953,-0.008540527388659215,-0.008424170603093376,-0.008355121655878327,-0.004166115495056831
27,0.004131688257864184,0.008285696828813315,0.008353006198374188,0.008466366008648692,0.008627600185324663,0.008839382362017645,0.009105368001026085,0.009430383085311272,0.009820686790553597,0.010284333750965345,0.01083167341293862,0.01147604134701384,0.012234722721603718,0.013130304153164588,0.014192577639575932,0.015461209704987378,0.016989391042998875,0.01884845008641603,0.021132301192697683,0.02395644874753347,0.02743210254901171,0.03155022084232065,0.03577344783909142,0.037791486372572486,0.03051515381819217,-0.0,-0.03051515381819217,-0.037791486372572486,-0.03577344783909142,-0.03155022084232065,-0.02743210254901171,-0.02395644874753347,-0.021132301192697683,-0.01884845008641603,-0.016989391042998875,-0.015461209704987378,-0.014192577639575932,-0.013130304153164588,-0.012234722721603718,-0.01147604134701384,-0.01083167341293862,-0.010284333750965345,-0.009820686790553597,-0.009430383085311272,-0.009105368001026085,-0.008839382362017645,-0.008627600185324663,-0.008466366008648692,-0.008353006198374188,-0.008285696828813315,-0.004131688257864184
