,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
10,0.0,0.004340995412807817,0.008688353051917046,0.013048098178961135,0.017425571403590922,0.021825059732104277,0.02624939625682006,0.030699519277977542,0.03517398326110514,0.03966841677892653,0.04417492702370091,0.04868145730724906,0.05317111401071219,0.05762149353462293,0.062004058549746305,0.06628363626037316,0.07041813820808042,0.07435862798059117,0.07804988356529315,0.08143160475514068,0.08444038938653162,0.0870125309878739,0.08908756571195844,0.09061232407151255,0.09154505366198881,0.09185903160924476,0.09154505366198881,0.09061232407151255,0.08908756571195844,0.0870125309878739,0.08444038938653162,0.08143160475514068,0.07804988356529315,0.07435862798059117,0.07041813820808042,0.06628363626037316,0.062004058549746305,0.05762149353462293,0.05317111401071219,0.04868145730724906,0.04417492702370091,0.03966841677892653,0.03517398326110514,0.030699519277977542,0.02624939625682006,0.021825059732104277,0.017425571403590922,0.013048098178961135,0.008688353051917046,0.004340995412807817,0.0
11,0.0,0.004758966809090431,0.009526334928029939,0.014310163124649987,0.019117811580442637,0.023955558795611332,0.028828177891307427,0.03373845898599166,0.03868666510743836,0.043669910938575654,0.04868145730724905,0.05370992071812248,0.05873840769525131,0.06374359982456229,0.06869483879670052,0.07355329270869221,0.07827132538762399,0.0827922368685359,0.08705058804669977,0.09097335177027682,0.09448212406521052,0.09749655454962054,0.09993898831853573,0.10174004569216269,0.10284453697217272,0.10321681326665767,0.10284453697217272,0.10174004569216269,0.09993898831853573,0.09749655454962054,0.09448212406521052,0.09097335177027682,0.08705058804669977,0.0827922368685359,0.07827132538762399,0.07355329270869221,0.06869483879670052,0.06374359982456229,0.05873840769525131,0.05370992071812248,0.04868145730724905,0.043669910938575654,0.03868666510743836,0.03373845898599166,0.028828177891307427,0.023955558795611332,0.019117811580442637,0.014310163124649987,0.009526334928029939,0.004758966809090431,0.0
12,0.0,0.00516854153839102,0.01034786599387312,0.01554842166654661,0.020779971386587357,0.026051208827977068,0.03136932474673361,0.036739505150286636,0.04216434286599137,0.04764314418088281,0.05317111401071217,0.05873840769525131,0.06432904684450443,0.06991971317319406,0.07547846107721985,0.08096343021054048,0.08632169619662351,0.09148847085524317,0.09638694688756583,0.10092915896374412,0.10501827087759241,0.1085526464459994,0.11143185995284877,0.11356440676554022,0.1148763090641402,0.11531922145520704,0.1148763090641402,0.11356440676554022,0.11143185995284877,0.1085526464459994,0.10501827087759241,0.10092915896374412,0.09638694688756583,0.09148847085524317,0.08632169619662351,0.08096343021054048,0.07547846107721985,0.06991971317319406,0.06432904684450443,0.05873840769525131,0.05317111401071217,0.04764314418088281,0.04216434286599137,0.036739505150286636,0.03136932474673361,0.026051208827977068,0.020779971386587357,0.01554842166654661,0.01034786599387312,0.00516854153839102,0.0
13,0.0,0.0055673383367028035,0.011148175795051594,0.016755701040748968,0.022402463219479186,0.02810000492155837,0.033858436349589516,0.03968592781293364,0.04558809528070429,0.05156725145746521,0.057621493534622925,0.06374359982456229,0.06991971317319406,0.07612780283281008,0.08233592331376119,0.08850033510246913,0.09456362537991798,0.10045307305446467,0.10607964153555396,0.11133814015171686,0.11610922955740671,0.12026397731769196,0.12367147628329718,0.1262094911353701,0.127777150315467,0.12830753383441085,0.127777150315467,0.1262094911353701,0.12367147628329718,0.12026397731769196,0.11610922955740671,0.11133814015171686,0.10607964153555396,0.10045307305446467,0.09456362537991798,0.08850033510246913,0.08233592331376119,0.07612780283281008,0.06991971317319406,0.06374359982456229,0.057621493534622925,0.05156725145746521,0.04558809528070429,0.03968592781293364,0.033858436349589516,0.02810000492155837,0.022402463219479186,0.016755701040748968,0.011148175795051594,0.0055673383367028035,0.0
14,0.0,0.0059526413230282255,0.011921808407245932,0.017923759327160865,0.023974196558608416,0.030087937420123854,0.0362785190462916,0.04255771047568363,0.048934899724233386,0.055416318143960724,0.062004058549746284,0.06869483879670052,0.07547846107721985,0.08233592331376119,0.08923715939829042,0.0961384299173359,0.10297946856373857,0.10968062854893841,0.1161404825619885,0.12223460917344375,0.12781661030537764,0.13272263888889582,0.13678065979094722,0.1398250150718694,0.14171535162256982,0.14235669781298824,0.14171535162256982,0.1398250150718694,0.13678065979094722,0.13272263888889582,0.12781661030537764,0.12223460917344375,0.1161404825619885,0.10968062854893841,0.10297946856373857,0.0961384299173359,0.08923715939829042,0.08233592331376119,0.07547846107721985,0.06869483879670052,0.062004058549746284,0.055416318143960724,0.048934899724233386,0.04255771047568363,0.0362785190462916,0.030087937420123854,0.023974196558608416,0.017923759327160865,0.011921808407245932,0.0059526413230282255,0.0
15,0.0,0.006321424160426345,0.012662668386118361,0.019043348050317963,0.025482648495752235,0.031999056774200146,0.038610024843008905,0.04533153337573777,0.05217751805607773,0.05915911073698556,0.06628363626037315,0.07355329270869218,0.08096343021054048,0.0885003351024691,0.0961384299173359,0.10383682891537119,0.11153526587540441,0.11914956834048848,0.12656713186411606,0.1336432867787887,0.14020004860788543,0.14602939471423199,0.1509035967172735,0.15459464641452197,0.15690263249430753,0.15768864355312778,0.15690263249430753,0.15459464641452197,0.1509035967172735,0.14602939471423199,0.14020004860788543,0.1336432867787887,0.12656713186411606,0.11914956834048848,0.11153526587540441,0.10383682891537119,0.0961384299173359,0.0885003351024691,0.08096343021054048,0.07355329270869218,0.06628363626037315,0.05915911073698556,0.05217751805607773,0.04533153337573777,0.038610024843008905,0.031999056774200146,0.025482648495752235,0.019043348050317963,0.012662668386118361,0.006321424160426345,0.0
16,0.0,0.006670392825274486,0.01336410468865873,0.020104333577455828,0.02691401593873695,0.03381564533830143,0.040831024723271964,0.04798092008638364,0.0552845735985972,0.06275902077338566,0.07041813820808042,0.07827132538762399,0.08632169619662351,0.09456362537991798,0.10297946856373857,0.11153526587540441,0.1201752769198478,0.1288153293124408,0.13733527469070198,0.14557144472664788,0.15331099188715358,0.16029138554171024,0.16620977813432036,0.1707474344818441,0.1736119820490444,0.17459270525812776,0.1736119820490444,0.1707474344818441,0.16620977813432036,0.16029138554171024,0.15331099188715358,0.14557144472664788,0.13733527469070198,0.1288153293124408,0.1201752769198478,0.11153526587540441,0.10297946856373857,0.09456362537991798,0.08632169619662351,0.07827132538762399,0.07041813820808042,0.06275902077338566,0.0552845735985972,0.04798092008638364,0.040831024723271964,0.03381564533830143,0.02691401593873695,0.020104333577455828,0.01336410468865873,0.006670392825274486,0.0
17,0.0,0.006996048601926224,0.014019036241342056,0.021095883984861927,0.028253460700957068,0.035518514183153924,0.042917544680743,0.0504765903501746,0.05822088266310681,0.06617431303054673,0.07435862798059117,0.0827922368685359,0.09148847085524317,0.10045307305446463,0.10968062854893837,0.11914956834048845,0.12881532931244077,0.13860128312713008,0.14838728148138902,0.157996316615364,0.16718118182202485,0.17561547229740726,0.18289679200495024,0.18857342850051972,0.19220525371197184,0.19345831132463678,0.19220525371197184,0.18857342850051972,0.18289679200495024,0.17561547229740726,0.16718118182202485,0.157996316615364,0.14838728148138902,0.13860128312713008,0.12881532931244077,0.11914956834048845,0.10968062854893837,0.10045307305446463,0.09148847085524317,0.0827922368685359,0.07435862798059117,0.06617431303054673,0.05822088266310681,0.0504765903501746,0.042917544680743,0.035518514183153924,0.028253460700957068,0.021095883984861927,0.014019036241342056,0.006996048601926224,0.0
18,0.0,0.007294771723928466,0.014620120430411419,0.02200672446755191,0.029485453977130472,0.037087437425096265,0.04484408688730991,0.05278705725217625,0.06094810264477994,0.0693587751734655,0.07804988356529316,0.08705058804669977,0.09638694688756584,0.10607964153555396,0.11614048256198847,0.12656713186411603,0.13733527469070195,0.14838728148138902,0.15961634347067866,0.17084545294589581,0.18180204316585347,0.19209262828025733,0.20118858893992814,0.20844433465467618,0.2131773944260249,0.21483013426940314,0.2131773944260249,0.20844433465467618,0.20118858893992814,0.19209262828025733,0.18180204316585347,0.17084545294589581,0.15961634347067866,0.14838728148138902,0.13733527469070195,0.12656713186411603,0.11614048256198847,0.10607964153555396,0.09638694688756584,0.08705058804669977,0.07804988356529316,0.0693587751734655,0.06094810264477994,0.05278705725217625,0.04484408688730991,0.037087437425096265,0.029485453977130472,0.02200672446755191,0.014620120430411419,0.007294771723928466,0.0
19,0.0,0.007562924453952944,0.0151599624439667,0.022825459145596666,0.03059421941773907,0.03850172708762689,0.04658434683006846,0.05487949381680324,0.06342574605587972,0.07226285769433764,0.08143160475514068,0.09097335177027684,0.10092915896374412,0.11133814015171686,0.12223460917344375,0.1336432867787887,0.14557144472664788,0.157996316615364,0.17084545294589576,0.18396720612226783,0.19708900943939714,0.2097645103816217,0.22132070392200956,0.23083803088591506,0.2372299598222658,0.23950754186226048,0.2372299598222658,0.23083803088591506,0.22132070392200956,0.2097645103816217,0.19708900943939714,0.18396720612226783,0.17084545294589576,0.157996316615364,0.14557144472664788,0.1336432867787887,0.12223460917344375,0.11133814015171686,0.10092915896374412,0.09097335177027684,0.08143160475514068,0.07226285769433764,0.06342574605587972,0.05487949381680324,0.04658434683006846,0.03850172708762689,0.03059421941773907,0.022825459145596666,0.0151599624439667,0.007562924453952944,0.0
20,0.0,0.007796970420219946,0.015631359263785255,0.02354095046323571,0.031564264283176185,0.03974093800678846,0.04811211923279416,0.05672087105172999,0.06561258202738499,0.07483536258473548,0.0844403893865316,0.09448212406521052,0.10501827087759241,0.11610922955740668,0.1278166103053776,0.14020004860788543,0.15331099188715358,0.16718118182202485,0.1818020431658535,0.19708900943939714,0.21282238066452863,0.2285558043518509,0.24349179142566305,0.25635723214974315,0.2653969797575418,0.2687402213906146,0.2653969797575418,0.25635723214974315,0.24349179142566305,0.2285558043518509,0.21282238066452863,0.19708900943939714,0.1818020431658535,0.16718118182202485,0.15331099188715358,0.14020004860788543,0.1278166103053776,0.11610922955740668,0.10501827087759241,0.09448212406521052,0.0844403893865316,0.07483536258473548,0.06561258202738499,0.05672087105172999,0.04811211923279416,0.03974093800678846,0.031564264283176185,0.02354095046323571,0.015631359263785255,0.007796970420219946,0.0
21,0.0,0.007993604890444345,0.016027567554985293,0.024142739833045317,0.0323809766814105,0.04078567551555483,0.049402361655571575,0.058279336103622216,0.06746840156619854,0.07702568034525571,0.08701253098787387,0.09749655454962053,0.10855264644599938,0.12026397731769195,0.13272263888889582,0.146029394714232,0.16029138554171024,0.17561547229740726,0.19209262828025736,0.2097645103816217,0.2285558043518509,0.24814464179358187,0.2677335336489305,0.2857022359839385,0.29926061577386803,0.3046594945091382,0.29926061577386803,0.2857022359839385,0.2677335336489305,0.24814464179358187,0.2285558043518509,0.2097645103816217,0.19209262828025736,0.17561547229740726,0.16029138554171024,0.146029394714232,0.13272263888889582,0.12026397731769195,0.10855264644599938,0.09749655454962053,0.08701253098787387,0.07702568034525571,0.06746840156619854,0.058279336103622216,0.049402361655571575,0.04078567551555483,0.0323809766814105,0.024142739833045317,0.016027567554985293,0.007993604890444345,0.0
22,0.0,0.008149888641535433,0.016342580314750114,0.024621485686178644,0.033031255035950516,0.04161846043871498,0.050432357131737576,0.05952575798033284,0.06895606191699695,0.07878648644618201,0.08908756571195843,0.0999389883185357,0.11143185995284874,0.12367147628329717,0.13678065979094722,0.15090359671727344,0.16620977813432036,0.18289679200495026,0.20118858893992814,0.22132070392200956,0.24349179142566305,0.2677335336489305,0.2935955757595261,0.31945767383438445,0.3412838649802841,0.35137663745534375,0.3412838649802841,0.31945767383438445,0.2935955757595261,0.2677335336489305,0.24349179142566305,0.22132070392200956,0.20118858893992814,0.18289679200495026,0.16620977813432036,0.15090359671727344,0.13678065979094722,0.12367147628329717,0.11143185995284874,0.0999389883185357,0.08908756571195843,0.07878648644618201,0.06895606191699695,0.05952575798033284,0.050432357131737576,0.04161846043871498,0.033031255035950516,0.024621485686178644,0.016342580314750114,0.008149888641535433,0.0
23,0.0,0.008263376515728367,0.01657139365762663,0.024969388912476742,0.03350412567492401,0.04222458928312607,0.05118289039895929,0.06043532528517821,0.07004365656958184,0.08007669886628543,0.09061232407151251,0.10174004569216266,0.11356440676554021,0.1262094911353701,0.13982501507186934,0.15459464641452192,0.1707474344818441,0.18857342850051967,0.2084443346546762,0.2308380308859151,0.25635723214974315,0.28570223598393857,0.31945767383438445,0.35724913166212136,0.39504064657952936,0.41827943929850564,0.39504064657952936,0.35724913166212136,0.31945767383438445,0.28570223598393857,0.25635723214974315,0.2308380308859151,0.2084443346546762,0.18857342850051967,0.1707474344818441,0.15459464641452192,0.13982501507186934,0.1262094911353701,0.11356440676554021,0.10174004569216266,0.09061232407151251,0.08007669886628543,0.07004365656958184,0.06043532528517821,0.05118289039895929,0.04222458928312607,0.03350412567492401,0.024969388912476742,0.01657139365762663,0.008263376515728367,0.0
24,0.0,0.008332230990113662,0.016710243311756655,0.025180572196300405,0.03379129808907508,0.042592916183694304,0.0516393322620855,0.06098904519343061,0.07070659565337307,0.0808643900444761,0.0915450536619888,0.10284453697217269,0.11487630906414018,0.12777715031546696,0.1417153516225698,0.15690263249430747,0.17361198204904432,0.19220525371197184,0.21317739442602493,0.23722995982226583,0.2653969797575418,0.2992606157738681,0.3412838649802841,0.39504064657952936,0.46335026523694556,0.5316599416664567,0.46335026523694556,0.39504064657952936,0.3412838649802841,0.2992606157738681,0.2653969797575418,0.23722995982226583,0.21317739442602493,0.19220525371197184,0.17361198204904432,0.15690263249430747,0.1417153516225698,0.12777715031546696,0.11487630906414018,0.10284453697217269,0.0915450536619888,0.0808643900444761,0.07070659565337307,0.06098904519343061,0.0516393322620855,0.042592916183694304,0.03379129808907508,0.025180572196300405,0.016710243311756655,0.008332230990113662,0.0
25,0.0,0.008355311402393876,0.01675679091314536,0.02525138016552277,0.03388760709286657,0.04271648087620407,0.05179251989100937,0.06117497686667862,0.0709293465798988,0.08112927403034015,0.09185903160924475,0.10321681326665766,0.11531922145520702,0.12830753383441085,0.1423566978129882,0.15768864355312776,0.17459270525812776,0.19345831132463678,0.21483013426940317,0.23950754186226053,0.26874022139061465,0.30465949450913826,0.35137663745534375,0.41827943929850564,0.5316599416664567,0.7816599126660708,0.5316599416664567,0.41827943929850564,0.35137663745534375,0.30465949450913826,0.26874022139061465,0.23950754186226053,0.21483013426940317,0.19345831132463678,0.17459270525812776,0.15768864355312776,0.1423566978129882,0.12830753383441085,0.11531922145520702,0.10321681326665766,0.09185903160924475,0.08112927403034015,0.0709293465798988,0.06117497686667862,0.05179251989100937,0.04271648087620407,0.03388760709286657,0.02525138016552277,0.01675679091314536,0.008355311402393876,0.0
26,0.0,0.008332230990113662,0.016710243311756655,0.02518057219630041,0.033791298089075085,0.04259291618369432,0.0516393322620855,0.060989045193430624,0.07070659565337307,0.0808643900444761,0.0915450536619888,0.10284453697217269,0.11487630906414018,0.127777150315467,0.14171535162256982,0.15690263249430753,0.1736119820490444,0.19220525371197184,0.21317739442602493,0.23722995982226583,0.2653969797575418,0.2992606157738681,0.3412838649802841,0.39504064657952936,0.46335026523694556,0.5316599416664567,0.46335026523694556,0.39504064657952936,0.3412838649802841,0.2992606157738681,0.2653969797575418,0.23722995982226583,0.21317739442602493,0.19220525371197184,0.1736119820490444,0.15690263249430753,0.14171535162256982,0.127777150315467,0.11487630906414018,0.10284453697217269,0.0915450536619888,0.0808643900444761,0.07070659565337307,0.060989045193430624,0.0516393322620855,0.04259291618369432,0.033791298089075085,0.02518057219630041,0.016710243311756655,0.008332230990113662,0.0
27,0.0,0.008263376515728367,0.01657139365762663,0.024969388912476746,0.033504125674924015,0.04222458928312607,0.051182890398959305,0.06043532528517824,0.07004365656958185,0.08007669886628543,0.09061232407151254,0.10174004569216268,0.11356440676554022,0.1262094911353701,0.1398250150718694,0.15459464641452197,0.17074743448184415,0.18857342850051972,0.2084443346546762,0.2308380308859151,0.25635723214974315,0.2857022359839385,0.31945767383438445,0.35724913166212136,0.3950406465795294,0.4182794392985057,0.3950406465795294,0.35724913166212136,0.31945767383438445,0.2857022359839385,0.25635723214974315,0.2308380308859151,0.2084443346546762,0.18857342850051972,0.17074743448184415,0.15459464641452197,0.1398250150718694,0.1262094911353701,0.11356440676554022,0.10174004569216268,0.09061232407151254,0.08007669886628543,0.07004365656958185,0.06043532528517824,0.051182890398959305,0.04222458928312607,0.033504125674924015,0.024969388912476746,0.01657139365762663,0.008263376515728367,0.0
28,0.0,0.008149888641535433,0.016342580314750114,0.024621485686178644,0.03303125503595053,0.04161846043871499,0.05043235713173758,0.05952575798033287,0.06895606191699696,0.07878648644618202,0.08908756571195844,0.09993898831853573,0.11143185995284877,0.12367147628329718,0.13678065979094722,0.1509035967172735,0.16620977813432042,0.18289679200495026,0.2011885889399282,0.2213207039220096,0.24349179142566307,0.2677335336489305,0.2935955757595261,0.31945767383438445,0.3412838649802842,0.3513766374553438,0.3412838649802842,0.31945767383438445,0.2935955757595261,0.2677335336489305,0.24349179142566307,0.2213207039220096,0.2011885889399282,0.18289679200495026,0.16620977813432042,0.1509035967172735,0.13678065979094722,0.12367147628329718,0.11143185995284877,0.09993898831853573,0.08908756571195844,0.07878648644618202,0.06895606191699696,0.05952575798033287,0.05043235713173758,0.04161846043871499,0.03303125503595053,0.024621485686178644,0.016342580314750114,0.008149888641535433,0.0
29,0.0,0.007993604890444346,0.016027567554985293,0.024142739833045324,0.03238097668141051,0.040785675515554856,0.0494023616555716,0.05827933610362224,0.06746840156619856,0.07702568034525574,0.0870125309878739,0.09749655454962054,0.10855264644599943,0.120263977317692,0.13272263888889582,0.14602939471423204,0.1602913855417103,0.1756154722974073,0.19209262828025742,0.20976451038162172,0.22855580435185097,0.2481446417935819,0.2677335336489305,0.28570223598393857,0.2992606157738682,0.3046594945091383,0.2992606157738682,0.28570223598393857,0.2677335336489305,0.2481446417935819,0.22855580435185097,0.20976451038162172,0.19209262828025742,0.1756154722974073,0.1602913855417103,0.14602939471423204,0.13272263888889582,0.120263977317692,0.10855264644599943,0.09749655454962054,0.0870125309878739,0.07702568034525574,0.06746840156619856,0.05827933610362224,0.0494023616555716,0.040785675515554856,0.03238097668141051,0.024142739833045324,0.016027567554985293,0.007993604890444346,0.0
30,0.0,0.007796970420219947,0.01563135926378526,0.02354095046323572,0.0315642642831762,0.03974093800678849,0.04811211923279418,0.05672087105173002,0.06561258202738503,0.07483536258473553,0.08444038938653164,0.09448212406521053,0.10501827087759244,0.11610922955740671,0.12781661030537764,0.1402000486078855,0.15331099188715364,0.1671811818220249,0.18180204316585358,0.19708900943939717,0.2128223806645287,0.22855580435185097,0.24349179142566307,0.2563572321497432,0.26539697975754184,0.26874022139061476,0.26539697975754184,0.2563572321497432,0.24349179142566307,0.22855580435185097,0.2128223806645287,0.19708900943939717,0.18180204316585358,0.1671811818220249,0.15331099188715364,0.1402000486078855,0.12781661030537764,0.11610922955740671,0.10501827087759244,0.09448212406521053,0.08444038938653164,0.07483536258473553,0.06561258202738503,0.05672087105173002,0.04811211923279418,0.03974093800678849,0.0315642642831762,0.02354095046323572,0.01563135926378526,0.007796970420219947,0.0
