0.000000000000000000e+00,-2.185967388004123057e-04,-4.371935919391766031e-04,-6.557710260510169007e-04,-8.742702123651814464e-04,-1.092573415290946925e-03,-1.310484526143629747e-03,-1.527709959341371892e-03,-1.743840271292615299e-03,-1.958333035766173479e-03,-2.170497706403908423e-03,-2.379483404545215414e-03,-2.584270769195509861e-03,-2.783669168351402164e-03,-2.976320661514113633e-03,-3.160712080213172893e-03,-3.335196412637243292e-03,-3.498024300963112690e-03,-3.647385861964233013e-03,-3.781462226976472097e-03,-3.898485210109973401e-03,-3.996802445222172318e-03,-4.074944320767715823e-03,-4.131688257864183679e-03,-4.166115495056831215e-03,-4.177655701196937924e-03,-4.166115495056831215e-03,-4.131688257864183679e-03,-4.074944320767715823e-03,-3.996802445222172318e-03,-3.898485210109973401e-03,-3.781462226976472097e-03,-3.647385861964233013e-03,-3.498024300963112690e-03,-3.335196412637243292e-03,-3.160712080213172893e-03,-2.976320661514113633e-03,-2.783669168351402164e-03,-2.584270769195509861e-03,-2.379483404545215414e-03,-2.170497706403908423e-03,-1.958333035766173479e-03,-1.743840271292615299e-03,-1.527709959341371892e-03,-1.310484526143629747e-03,-1.092573415290946925e-03,-8.742702123651814464e-04,-6.557710260510169007e-04,-4.371935919391766031e-04,-2.185967388004123057e-04,0.000000000000000000e+00
0.000000000000000000e+00,-4.371935919391766031e-04,-8.744070593562034430e-04,-1.311620982323454671e-03,-1.748737313822109566e-03,-2.185540048063530725e-03,-2.621656070614488201e-03,-3.056516590574240994e-03,-3.489319844560938820e-03,-3.918996116795017345e-03,-4.344176525958523202e-03,-4.763167464014969252e-03,-5.173932996936561092e-03,-5.574087897525796878e-03,-5.960904203622966954e-03,-6.331334193059181582e-03,-6.682052344329366192e-03,-7.009518120671029764e-03,-7.310060215205711927e-03,-7.579981221983351364e-03,-7.815679631892627488e-03,-8.013783777492646671e-03,-8.171290157375056887e-03,-8.285696828813315234e-03,-8.355121655878330889e-03,-8.378395456572680991e-03,-8.355121655878330889e-03,-8.285696828813315234e-03,-8.171290157375056887e-03,-8.013783777492646671e-03,-7.815679631892627488e-03,-7.579981221983351364e-03,-7.310060215205711927e-03,-7.009518120671029764e-03,-6.682052344329366192e-03,-6.331334193059181582e-03,-5.960904203622966954e-03,-5.574087897525796878e-03,-5.173932996936561092e-03,-4.763167464014969252e-03,-4.344176525958523202e-03,-3.918996116795017345e-03,-3.489319844560938820e-03,-3.056516590574240994e-03,-2.621656070614488201e-03,-2.185540048063530725e-03,-1.748737313822109566e-03,-1.311620982323454671e-03,-8.744070593562034430e-04,-4.371935919391766031e-04,0.000000000000000000e+00
0.000000000000000000e+00,-4.371742872506046221e-04,-8.744273903842776337e-04,-1.311798866167744821e-03,-1.749249608003388985e-03,-2.186622223611266701e-03,-2.623601267586476559e-03,-3.059673623609104626e-03,-3.494089630361111969e-03,-3.925825920280563534e-03,-4.353551383076663048e-03,-4.775598157779779515e-03,-5.189940064077795678e-03,-5.594181352023085314e-03,-5.985559002066322479e-03,-6.360961944945810881e-03,-6.716970376090670818e-03,-7.049917691467851022e-03,-7.355976371811723084e-03,-7.631267345821861336e-03,-7.871990021507882865e-03,-8.074567471300489463e-03,-8.235798522321608611e-03,-8.353006198374191699e-03,-8.424170603093378978e-03,-8.448034381564452008e-03,-8.424170603093378978e-03,-8.353006198374191699e-03,-8.235798522321608611e-03,-8.074567471300489463e-03,-7.871990021507882865e-03,-7.631267345821861336e-03,-7.355976371811723084e-03,-7.049917691467851022e-03,-6.716970376090670818e-03,-6.360961944945810881e-03,-5.985559002066322479e-03,-5.594181352023085314e-03,-5.189940064077795678e-03,-4.775598157779779515e-03,-4.353551383076663048e-03,-3.925825920280563534e-03,-3.494089630361111969e-03,-3.059673623609104626e-03,-2.623601267586476559e-03,-2.186622223611266701e-03,-1.749249608003388985e-03,-1.311798866167744821e-03,-8.744273903842776337e-04,-4.371742872506046221e-04,0.000000000000000000e+00
0.000000000000000000e+00,-4.370766204260045180e-04,-8.743302544659059062e-04,-1.311898838045115652e-03,-1.749841825535648765e-03,-2.188100203860416076e-03,-2.626455812712416224e-03,-3.064490082749991330e-03,-3.501542614320408628e-03,-3.936670422967991981e-03,-4.368609175836941222e-03,-4.795738326206350904e-03,-5.216052696357119205e-03,-5.627143712213797735e-03,-6.026194075681241130e-03,-6.409990054816935671e-03,-6.774955625039108184e-03,-7.117212229807504120e-03,-7.432666773359524089e-03,-7.717128486886186065e-03,-7.966452509695472195e-03,-8.176704563212604943e-03,-8.344337360600207962e-03,-8.466366008648692348e-03,-8.540527388659215069e-03,-8.565408089860610322e-03,-8.540527388659215069e-03,-8.466366008648692348e-03,-8.344337360600207962e-03,-8.176704563212604943e-03,-7.966452509695472195e-03,-7.717128486886186065e-03,-7.432666773359524089e-03,-7.117212229807504120e-03,-6.774955625039108184e-03,-6.409990054816935671e-03,-6.026194075681241130e-03,-5.627143712213797735e-03,-5.216052696357119205e-03,-4.795738326206350904e-03,-4.368609175836941222e-03,-3.936670422967991981e-03,-3.501542614320408628e-03,-3.064490082749991330e-03,-2.626455812712416224e-03,-2.188100203860416076e-03,-1.749841825535648765e-03,-1.311898838045115652e-03,-8.743302544659059062e-04,-4.370766204260045180e-04,0.000000000000000000e+00
0.000000000000000000e+00,-4.368023892399295911e-04,-8.739190657400760544e-04,-1.311625746683451471e-03,-1.750120431555376478e-03,-2.189483164531286045e-03,-2.629634330503369949e-03,-3.070291326715660768e-03,-3.510923768044619218e-03,-3.950707815157472255e-03,-4.388480776571569361e-03,-4.822697835480676751e-03,-5.251393580715228541e-03,-5.672151940404697099e-03,-6.082089046481494593e-03,-6.477854361941089850e-03,-6.855655880422799331e-03,-7.211315099145998095e-03,-7.540356478772183152e-03,-7.838133971015119605e-03,-8.099993771776385632e-03,-8.321467841254766296e-03,-8.498487376268171883e-03,-8.627600185324667964e-03,-8.706171993696953243e-03,-8.732550355340654852e-03,-8.706171993696953243e-03,-8.627600185324667964e-03,-8.498487376268171883e-03,-8.321467841254766296e-03,-8.099993771776385632e-03,-7.838133971015119605e-03,-7.540356478772183152e-03,-7.211315099145998095e-03,-6.855655880422799331e-03,-6.477854361941089850e-03,-6.082089046481494593e-03,-5.672151940404697099e-03,-5.251393580715228541e-03,-4.822697835480676751e-03,-4.388480776571569361e-03,-3.950707815157472255e-03,-3.510923768044619218e-03,-3.070291326715660768e-03,-2.629634330503369949e-03,-2.189483164531286045e-03,-1.750120431555376478e-03,-1.311625746683451471e-03,-8.739190657400760544e-04,-4.368023892399295911e-04,0.000000000000000000e+00
0.000000000000000000e+00,-4.362143137784484093e-04,-8.729187567923788523e-04,-1.310565973361534249e-03,-1.749532743969146095e-03,-2.190079872309529455e-03,-2.632309615159320396e-03,-3.076120129421932269e-03,-3.521156714739424008e-03,-3.966760073284074720e-03,-4.411912426614567062e-03,-4.855183155432395148e-03,-5.294676680073127917e-03,-5.727986565055163265e-03,-6.152161243841590757e-03,-6.563688173628338951e-03,-6.958504392267510913e-03,-7.332041989892968889e-03,-7.679316455089726587e-03,-7.995063706164698067e-03,-8.273927474808991100e-03,-8.510692487080549762e-03,-8.700551047893526763e-03,-8.839382362017644823e-03,-8.924017086505212082e-03,-8.952456399071401921e-03,-8.924017086505212082e-03,-8.839382362017644823e-03,-8.700551047893526763e-03,-8.510692487080549762e-03,-8.273927474808991100e-03,-7.995063706164698067e-03,-7.679316455089726587e-03,-7.332041989892968889e-03,-6.958504392267510913e-03,-6.563688173628338951e-03,-6.152161243841590757e-03,-5.727986565055163265e-03,-5.294676680073127917e-03,-4.855183155432395148e-03,-4.411912426614567062e-03,-3.966760073284074720e-03,-3.521156714739424008e-03,-3.076120129421932269e-03,-2.632309615159320396e-03,-2.190079872309529455e-03,-1.749532743969146095e-03,-1.310565973361534249e-03,-8.729187567923788523e-04,-4.362143137784484093e-04,0.000000000000000000e+00
0.000000000000000000e+00,-4.351365440504251832e-04,-8.709765425107107023e-04,-1.308187944048262458e-03,-1.747366421400285523e-03,-2.188996106232637615e-03,-2.633406678512688337e-03,-3.080725810575387497e-03,-3.530826225460630130e-03,-3.983267048459283866e-03,-4.437229772936632233e-03,-4.891450095190166825e-03,-5.344148161154790855e-03,-5.792961445687635352e-03,-6.234886527779884280e-03,-6.666238300768817515e-03,-7.082637374041109851e-03,-7.479038083510337886e-03,-7.849809913539999850e-03,-8.188883364588173119e-03,-8.489966522470769605e-03,-8.746830294033683395e-03,-8.953648770808946000e-03,-9.105368001026084568e-03,-9.198064504868156549e-03,-9.229247995237277458e-03,-9.198064504868156549e-03,-9.105368001026084568e-03,-8.953648770808946000e-03,-8.746830294033683395e-03,-8.489966522470769605e-03,-8.188883364588173119e-03,-7.849809913539999850e-03,-7.479038083510337886e-03,-7.082637374041109851e-03,-6.666238300768817515e-03,-6.234886527779884280e-03,-5.792961445687635352e-03,-5.344148161154790855e-03,-4.891450095190166825e-03,-4.437229772936632233e-03,-3.983267048459283866e-03,-3.530826225460630130e-03,-3.080725810575387497e-03,-2.633406678512688337e-03,-2.188996106232637615e-03,-1.747366421400285523e-03,-1.308187944048262458e-03,-8.709765425107107023e-04,-4.351365440504251832e-04,0.000000000000000000e+00
0.000000000000000000e+00,-4.333557451489855519e-04,-8.676637739464501849e-04,-1.303844107923622479e-03,-1.742750575554442155e-03,-2.185133545464871749e-03,-2.631597675134546635e-03,-3.082553092412811807e-03,-3.538158590650437862e-03,-3.998255750937379158e-03,-4.462293502142540211e-03,-4.929243608065464119e-03,-5.397509059628876477e-03,-5.864829465557386268e-03,-6.328190338970900858e-03,-6.783746606534409723e-03,-7.226774437662619732e-03,-7.651668991181907742e-03,-8.052007878735008284e-03,-8.420699612905639675e-03,-8.750231397295415992e-03,-9.033019955313470462e-03,-9.261852392629690151e-03,-9.430383085311272451e-03,-9.533631695643793313e-03,-9.568413344444720581e-03,-9.533631695643793313e-03,-9.430383085311272451e-03,-9.261852392629690151e-03,-9.033019955313470462e-03,-8.750231397295415992e-03,-8.420699612905639675e-03,-8.052007878735008284e-03,-7.651668991181907742e-03,-7.226774437662619732e-03,-6.783746606534409723e-03,-6.328190338970900858e-03,-5.864829465557386268e-03,-5.397509059628876477e-03,-4.929243608065464119e-03,-4.462293502142540211e-03,-3.998255750937379158e-03,-3.538158590650437862e-03,-3.082553092412811807e-03,-2.631597675134546635e-03,-2.185133545464871749e-03,-1.742750575554442155e-03,-1.303844107923622479e-03,-8.676637739464501849e-04,-4.333557451489855519e-04,0.000000000000000000e+00
0.000000000000000000e+00,-4.306230764248018036e-04,-8.624795262207763519e-04,-1.296775373096260495e-03,-1.734659866438773533e-03,-2.177191861538071982e-03,-2.625299810300919454e-03,-3.079733099421964881e-03,-3.541002468825483335e-03,-4.009307393904846389e-03,-4.484448750474493567e-03,-4.965725976291988919e-03,-5.451819515298082092e-03,-5.940661822265786568e-03,-6.429303834138550694e-03,-6.913788680623887684e-03,-7.389050343501020468e-03,-7.848861340186065461e-03,-8.285858960644612581e-03,-8.691681938767202575e-03,-9.057245766502738243e-03,-9.373172120816751496e-03,-9.630364232924570889e-03,-9.820686790553596890e-03,-9.937672425522736663e-03,-9.977148581830758839e-03,-9.937672425522736663e-03,-9.820686790553596890e-03,-9.630364232924570889e-03,-9.373172120816751496e-03,-9.057245766502738243e-03,-8.691681938767202575e-03,-8.285858960644612581e-03,-7.848861340186065461e-03,-7.389050343501020468e-03,-6.913788680623887684e-03,-6.429303834138550694e-03,-5.940661822265786568e-03,-5.451819515298082092e-03,-4.965725976291988919e-03,-4.484448750474493567e-03,-4.009307393904846389e-03,-3.541002468825483335e-03,-3.079733099421964881e-03,-2.625299810300919454e-03,-2.177191861538071982e-03,-1.734659866438773533e-03,-1.296775373096260495e-03,-8.624795262207763519e-04,-4.306230764248018036e-04,0.000000000000000000e+00
0.000000000000000000e+00,-4.266574351112933407e-04,-8.548566813975848160e-04,-1.286119187826840517e-03,-1.721923242914114374e-03,-2.163676196353790659e-03,-2.612678954789258295e-03,-3.070079743829794497e-03,-3.536813866281362378e-03,-4.013526025478802994e-03,-4.500471881297884308e-03,-4.997396099905349054e-03,-5.503385572360408595e-03,-6.016699126959321881e-03,-6.534579412756452710e-03,-7.053059102147714310e-03,-7.566782304741604542e-03,-8.068872658742176629e-03,-8.550890460256602155e-03,-9.002929349630463263e-03,-9.413903679573301653e-03,-9.772064710837677359e-03,-1.006575189748074028e-02,-1.028433375096535207e-02,-1.041922900430785476e-02,-1.046484251467296595e-02,-1.041922900430785476e-02,-1.028433375096535207e-02,-1.006575189748074028e-02,-9.772064710837677359e-03,-9.413903679573301653e-03,-9.002929349630463263e-03,-8.550890460256602155e-03,-8.068872658742176629e-03,-7.566782304741604542e-03,-7.053059102147714310e-03,-6.534579412756452710e-03,-6.016699126959321881e-03,-5.503385572360408595e-03,-4.997396099905349054e-03,-4.500471881297884308e-03,-4.013526025478802994e-03,-3.536813866281362378e-03,-3.070079743829794497e-03,-2.612678954789258295e-03,-2.163676196353790659e-03,-1.721923242914114374e-03,-1.286119187826840517e-03,-8.548566813975848160e-04,-4.266574351112933407e-04,0.000000000000000000e+00
