,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
11,0.0,-0.00041377,-0.00082976,-0.00125016,-0.0016772,-0.00211307,-0.00255996,-0.00301999,-0.00349518,-0.00398736,-0.00449809,-0.00502848,-0.00557897,-0.00614911,-0.0067372,-0.0073399,-0.00795178,-0.00856492,-0.00916853,-0.00974878,-0.01028894,-0.01077006,-0.01117215,-0.01147604,-0.01166563,-0.01173009,-0.01166563,-0.01147604,-0.01117215,-0.01077006,-0.01028894,-0.00974878,-0.00916853,-0.00856492,-0.00795178,-0.0073399,-0.0067372,-0.00614911,-0.00557897,-0.00502848,-0.00449809,-0.00398736,-0.00349518,-0.00301999,-0.00255996,-0.00211307,-0.0016772,-0.00125016,-0.00082976,-0.00041377,0.0
12,0.0,-0.00040419,-0.00081092,-0.00122277,-0.00164233,-0.00207222,-0.00251513,-0.00297373,-0.00345072,-0.00394867,-0.00447002,-0.00501684,-0.00559065,-0.0061921,-0.00682054,-0.00747352,-0.00814615,-0.00883042,-0.00951453,-0.01018239,-0.01081355,-0.01138371,-0.01186624,-0.01223472,-0.01246631,-0.01254536,-0.01246631,-0.01223472,-0.01186624,-0.01138371,-0.01081355,-0.01018239,-0.00951453,-0.00883042,-0.00814615,-0.00747352,-0.00682054,-0.0061921,-0.00559065,-0.00501684,-0.00447002,-0.00394867,-0.00345072,-0.00297373,-0.00251513,-0.00207222,-0.00164233,-0.00122277,-0.00081092,-0.00040419,0.0
13,0.0,-0.00039205,-0.00078697,-0.00118767,-0.00159711,-0.00201836,-0.0024546,-0.0029091,-0.00338528,-0.00388659,-0.00441647,-0.00497822,-0.00557471,-0.00620811,-0.00687935,-0.0075875,-0.00832889,-0.00909608,-0.00987677,-0.01065273,-0.01139917,-0.012085,-0.0126744,-0.0131303,-0.01341952,-0.01351874,-0.01341952,-0.0131303,-0.0126744,-0.012085,-0.01139917,-0.01065273,-0.00987677,-0.00909608,-0.00832889,-0.0075875,-0.00687935,-0.00620811,-0.00557471,-0.00497822,-0.00441647,-0.00388659,-0.00338528,-0.0029091,-0.0024546,-0.00201836,-0.00159711,-0.00118767,-0.00078697,-0.00039205,0.0
14,0.0,-0.00037704,-0.00075725,-0.00114382,-0.00154009,-0.00194953,-0.00237579,-0.0028228,-0.00329471,-0.00379593,-0.00433107,-0.00490485,-0.00552186,-0.00618627,-0.00690125,-0.00766825,-0.00848582,-0.00934825,-0.01024375,-0.01115257,-0.01204541,-0.01288271,-0.01361606,-0.01419258,-0.01456274,-0.01469055,-0.01456274,-0.01419258,-0.01361606,-0.01288271,-0.01204541,-0.01115257,-0.01024375,-0.00934825,-0.00848582,-0.00766825,-0.00690125,-0.00618627,-0.00552186,-0.00490485,-0.00433107,-0.00379593,-0.00329471,-0.0028228,-0.00237579,-0.00194953,-0.00154009,-0.00114382,-0.00075725,-0.00037704,0.0
15,0.0,-0.00035888,-0.00072115,-0.00109029,-0.00146991,-0.00186385,-0.00227625,-0.0027116,-0.00317484,-0.00367135,-0.00420704,-0.00478824,-0.00542162,-0.00611385,-0.00687115,-0.00769842,-0.0085979,-0.00956735,-0.0105974,-0.01166842,-0.01274719,-0.01378437,-0.01471456,-0.01546121,-0.01594832,-0.016118,-0.01594832,-0.01546121,-0.01471456,-0.01378437,-0.01274719,-0.01166842,-0.0105974,-0.00956735,-0.0085979,-0.00769842,-0.00687115,-0.00611385,-0.00542162,-0.00478824,-0.00420704,-0.00367135,-0.00317484,-0.0027116,-0.00227625,-0.00186385,-0.00146991,-0.00109029,-0.00072115,-0.00035888,0.0
16,0.0,-0.00033731,-0.00067818,-0.00102627,-0.00138541,-0.00175973,-0.00215376,-0.00257253,-0.00302168,-0.0035076,-0.0040375,-0.00461947,-0.00526252,-0.00597637,-0.0067711,-0.00765637,-0.00864003,-0.00972586,-0.01091007,-0.01217651,-0.01349057,-0.01479304,-0.0159966,-0.01698939,-0.01765131,-0.01788483,-0.01765131,-0.01698939,-0.0159966,-0.01479304,-0.01349057,-0.01217651,-0.01091007,-0.00972586,-0.00864003,-0.00765637,-0.0067711,-0.00597637,-0.00526252,-0.00461947,-0.0040375,-0.0035076,-0.00302168,-0.00257253,-0.00215376,-0.00175973,-0.00138541,-0.00102627,-0.00067818,-0.00033731,0.0
17,0.0,-0.00031219,-0.00062801,-0.0009512,-0.00128572,-0.0016359,-0.00200653,-0.00240307,-0.00283176,-0.00329988,-0.00381587,-0.00438963,-0.00503263,-0.00575801,-0.00658051,-0.00751593,-0.00858,-0.00978598,-0.01114053,-0.012637,-0.01424553,-0.01590062,-0.01748941,-0.01884845,-0.01978271,-0.02011871,-0.01978271,-0.01884845,-0.01748941,-0.01590062,-0.01424553,-0.012637,-0.01114053,-0.00978598,-0.00858,-0.00751593,-0.00658051,-0.00575801,-0.00503263,-0.00438963,-0.00381587,-0.00329988,-0.00283176,-0.00240307,-0.00200653,-0.0016359,-0.00128572,-0.0009512,-0.00062801,-0.00031219,0.0
18,0.0,-0.00028344,-0.00057046,-0.00086479,-0.00117038,-0.00149161,-0.0018334,-0.00220145,-0.00260243,-0.00304427,-0.00353649,-0.00409056,-0.00472034,-0.00544253,-0.00627699,-0.00724686,-0.00837806,-0.00969752,-0.01122909,-0.01298544,-0.01495391,-0.01707452,-0.01921196,-0.0211323,-0.02251235,-0.02302462,-0.02251235,-0.0211323,-0.01921196,-0.01707452,-0.01495391,-0.01298544,-0.01122909,-0.00969752,-0.00837806,-0.00724686,-0.00627699,-0.00544253,-0.00472034,-0.00409056,-0.00353649,-0.00304427,-0.00260243,-0.00220145,-0.0018334,-0.00149161,-0.00117038,-0.00086479,-0.00057046,-0.00028344,0.0
19,0.0,-0.0002511,-0.00050562,-0.00076711,-0.00103941,-0.00132675,-0.00163402,-0.00196691,-0.00233224,-0.00273829,-0.00319525,-0.00371577,-0.00431566,-0.00501479,-0.00583806,-0.00681646,-0.00798786,-0.00939695,-0.01109285,-0.01312178,-0.01551017,-0.01823159,-0.0211516,-0.02395645,-0.02610979,-0.02695504,-0.02610979,-0.02395645,-0.0211516,-0.01823159,-0.01551017,-0.01312178,-0.01109285,-0.00939695,-0.00798786,-0.00681646,-0.00583806,-0.00501479,-0.00431566,-0.00371577,-0.00319525,-0.00273829,-0.00233224,-0.00196691,-0.00163402,-0.00132675,-0.00103941,-0.00076711,-0.00050562,-0.0002511,0.0
20,0.0,-0.00021534,-0.0004338,-0.00065864,-0.00089338,-0.00114197,-0.00140901,-0.00169992,-0.00202133,-0.00238141,-0.00279046,-0.0032616,-0.00381174,-0.00446292,-0.00524401,-0.00619305,-0.00735997,-0.00880958,-0.01062359,-0.01289865,-0.0157334,-0.01919007,-0.02320641,-0.0274321,-0.03101533,-0.03257598,-0.03101533,-0.0274321,-0.02320641,-0.01919007,-0.0157334,-0.01289865,-0.01062359,-0.00880958,-0.00735997,-0.00619305,-0.00524401,-0.00446292,-0.00381174,-0.0032616,-0.00279046,-0.00238141,-0.00202133,-0.00169992,-0.00140901,-0.00114197,-0.00089338,-0.00065864,-0.0004338,-0.00021534,0.0
21,0.0,-0.00017646,-0.00035561,-0.00054027,-0.0007335,-0.00093876,-0.00116012,-0.00140244,-0.00167174,-0.00197556,-0.00232359,-0.00272843,-0.00320679,-0.00378112,-0.00448202,-0.00535177,-0.00644939,-0.00785781,-0.00969327,-0.01211585,-0.01533471,-0.01958886,-0.02505189,-0.03155022,-0.03794344,-0.04131821,-0.03794344,-0.03155022,-0.02505189,-0.01958886,-0.01533471,-0.01211585,-0.00969327,-0.00785781,-0.00644939,-0.00535177,-0.00448202,-0.00378112,-0.00320679,-0.00272843,-0.00232359,-0.00197556,-0.00167174,-0.00140244,-0.00116012,-0.00093876,-0.0007335,-0.00054027,-0.00035561,-0.00017646,0.0
22,0.0,-0.00013489,-0.00027191,-0.00041332,-0.00056157,-0.00071946,-0.00089026,-0.00107799,-0.00128763,-0.00152551,-0.0017999,-0.00212175,-0.00250588,-0.00297276,-0.00355119,-0.00428263,-0.00522802,-0.00647898,-0.00817585,-0.01053676,-0.01390071,-0.0187788,-0.02586207,-0.03577345,-0.04789002,-0.05680997,-0.04789002,-0.03577345,-0.02586207,-0.0187788,-0.01390071,-0.01053676,-0.00817585,-0.00647898,-0.00522802,-0.00428263,-0.00355119,-0.00297276,-0.00250588,-0.00212175,-0.0017999,-0.00152551,-0.00128763,-0.00107799,-0.00089026,-0.00071946,-0.00056157,-0.00041332,-0.00027191,-0.00013489,0.0
23,0.0,-9.117e-05,-0.00018383,-0.00027954,-0.00038002,-0.00048723,-0.00060349,-0.00073164,-0.00087527,-0.00103895,-0.00122874,-0.00145277,-0.00172222,-0.00205284,-0.00246735,-0.00299952,-0.0037011,-0.00465423,-0.0059944,-0.00795463,-0.01095259,-0.01576354,-0.02384414,-0.03779149,-0.0610332,-0.09014165,-0.0610332,-0.03779149,-0.02384414,-0.01576354,-0.01095259,-0.00795463,-0.0059944,-0.00465423,-0.0037011,-0.00299952,-0.00246735,-0.00205284,-0.00172222,-0.00145277,-0.00122874,-0.00103895,-0.00087527,-0.00073164,-0.00060349,-0.00048723,-0.00038002,-0.00027954,-0.00018383,-9.117e-05,0.0
24,0.0,-4.597e-05,-9.27e-05,-0.000141,-0.00019174,-0.00024595,-0.00030481,-0.00036983,-0.00044285,-0.00052629,-0.00062335,-0.00073838,-0.00087741,-0.00104902,-0.00126584,-0.001547,-0.00192264,-0.00244244,-0.0031929,-0.00433476,-0.00619149,-0.00947863,-0.01595948,-0.03051515,-0.06830965,-0.18169024,-0.06830965,-0.03051515,-0.01595948,-0.00947863,-0.00619149,-0.00433476,-0.0031929,-0.00244244,-0.00192264,-0.001547,-0.00126584,-0.00104902,-0.00087741,-0.00073838,-0.00062335,-0.00052629,-0.00044285,-0.00036983,-0.00030481,-0.00024595,-0.00019174,-0.000141,-9.27e-05,-4.597e-05,0.0
25,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
26,0.0,4.597e-05,9.27e-05,0.000141,0.00019174,0.00024595,0.00030481,0.00036983,0.00044285,0.00052629,0.00062335,0.00073838,0.00087741,0.00104902,0.00126584,0.001547,0.00192264,0.00244244,0.0031929,0.00433476,0.00619149,0.00947863,0.01595948,0.03051515,0.06830965,0.18169024,0.06830965,0.03051515,0.01595948,0.00947863,0.00619149,0.00433476,0.0031929,0.00244244,0.00192264,0.001547,0.00126584,0.00104902,0.00087741,0.00073838,0.00062335,0.00052629,0.00044285,0.00036983,0.00030481,0.00024595,0.00019174,0.000141,9.27e-05,4.597e-05,0.0
27,0.0,9.117e-05,0.00018383,0.00027954,0.00038002,0.00048723,0.00060349,0.00073164,0.00087527,0.00103895,0.00122874,0.00145277,0.00172222,0.00205284,0.00246735,0.00299952,0.0037011,0.00465423,0.0059944,0.00795463,0.01095259,0.01576354,0.02384414,0.03779149,0.0610332,0.09014165,0.0610332,0.03779149,0.02384414,0.01576354,0.01095259,0.00795463,0.0059944,0.00465423,0.0037011,0.00299952,0.00246735,0.00205284,0.00172222,0.00145277,0.00122874,0.00103895,0.00087527,0.00073164,0.00060349,0.00048723,0.00038002,0.00027954,0.00018383,9.117e-05,0.0
28,0.0,0.00013489,0.00027191,0.00041332,0.00056157,0.00071946,0.00089026,0.00107799,0.00128763,0.00152551,0.0017999,0.00212175,0.00250588,0.00297276,0.00355119,0.00428263,0.00522802,0.00647898,0.00817585,0.01053676,0.01390071,0.0187788,0.02586207,0.03577345,0.04789002,0.05680997,0.04789002,0.03577345,0.02586207,0.0187788,0.01390071,0.01053676,0.00817585,0.00647898,0.00522802,0.00428263,0.00355119,0.00297276,0.00250588,0.00212175,0.0017999,0.00152551,0.00128763,0.00107799,0.00089026,0.00071946,0.00056157,0.00041332,0.00027191,0.00013489,0.0
29,0.0,0.00017646,0.00035561,0.00054027,0.0007335,0.00093876,0.00116012,0.00140244,0.00167174,0.00197556,0.00232359,0.00272843,0.00320679,0.00378112,0.00448202,0.00535177,0.00644939,0.00785781,0.00969327,0.01211585,0.01533471,0.01958886,0.02505189,0.03155022,0.03794344,0.04131821,0.03794344,0.03155022,0.02505189,0.01958886,0.01533471,0.01211585,0.00969327,0.00785781,0.00644939,0.00535177,0.00448202,0.00378112,0.00320679,0.00272843,0.00232359,0.00197556,0.00167174,0.00140244,0.00116012,0.00093876,0.0007335,0.00054027,0.00035561,0.00017646,0.0
30,0.0,0.00021534,0.0004338,0.00065864,0.00089338,0.00114197,0.00140901,0.00169992,0.00202133,0.00238141,0.00279046,0.0032616,0.00381174,0.00446292,0.00524401,0.00619305,0.00735997,0.00880958,0.01062359,0.01289865,0.0157334,0.01919007,0.02320641,0.0274321,0.03101533,0.03257598,0.03101533,0.0274321,0.02320641,0.01919007,0.0157334,0.01289865,0.01062359,0.00880958,0.00735997,0.00619305,0.00524401,0.00446292,0.00381174,0.0032616,0.00279046,0.00238141,0.00202133,0.00169992,0.00140901,0.00114197,0.00089338,0.00065864,0.0004338,0.00021534,0.0
31,0.0,0.0002511,0.00050562,0.00076711,0.00103941,0.00132675,0.00163402,0.00196691,0.00233224,0.00273829,0.00319525,0.00371577,0.00431566,0.00501479,0.00583806,0.00681646,0.00798786,0.00939695,0.01109285,0.01312178,0.01551017,0.01823159,0.0211516,0.02395645,0.02610979,0.02695504,0.02610979,0.02395645,0.0211516,0.01823159,0.01551017,0.01312178,0.01109285,0.00939695,0.00798786,0.00681646,0.00583806,0.00501479,0.00431566,0.00371577,0.00319525,0.00273829,0.00233224,0.00196691,0.00163402,0.00132675,0.00103941,0.00076711,0.00050562,0.0002511,0.0
32,0.0,0.00028344,0.00057046,0.00086479,0.00117038,0.00149161,0.0018334,0.00220145,0.00260243,0.00304427,0.00353649,0.00409056,0.00472034,0.00544253,0.00627699,0.00724686,0.00837806,0.00969752,0.01122909,0.01298544,0.01495391,0.01707452,0.01921196,0.0211323,0.02251235,0.02302462,0.02251235,0.0211323,0.01921196,0.01707452,0.01495391,0.01298544,0.01122909,0.00969752,0.00837806,0.00724686,0.00627699,0.00544253,0.00472034,0.00409056,0.00353649,0.00304427,0.00260243,0.00220145,0.0018334,0.00149161,0.00117038,0.00086479,0.00057046,0.00028344,0.0
33,0.0,0.00031219,0.00062801,0.0009512,0.00128572,0.0016359,0.00200653,0.00240307,0.00283176,0.00329988,0.00381587,0.00438963,0.00503263,0.00575801,0.00658051,0.00751593,0.00858,0.00978598,0.01114053,0.012637,0.01424553,0.01590062,0.01748941,0.01884845,0.01978271,0.02011871,0.01978271,0.01884845,0.01748941,0.01590062,0.01424553,0.012637,0.01114053,0.00978598,0.00858,0.00751593,0.00658051,0.00575801,0.00503263,0.00438963,0.00381587,0.00329988,0.00283176,0.00240307,0.00200653,0.0016359,0.00128572,0.0009512,0.00062801,0.00031219,0.0
34,0.0,0.00033731,0.00067818,0.00102627,0.00138541,0.00175973,0.00215376,0.00257253,0.00302168,0.0035076,0.0040375,0.00461947,0.00526252,0.00597637,0.0067711,0.00765637,0.00864003,0.00972586,0.01091007,0.01217651,0.01349057,0.01479304,0.0159966,0.01698939,0.01765131,0.01788483,0.01765131,0.01698939,0.0159966,0.01479304,0.01349057,0.01217651,0.01091007,0.00972586,0.00864003,0.00765637,0.0067711,0.00597637,0.00526252,0.00461947,0.0040375,0.0035076,0.00302168,0.00257253,0.00215376,0.00175973,0.00138541,0.00102627,0.00067818,0.00033731,0.0
35,0.0,0.00035888,0.00072115,0.00109029,0.00146991,0.00186385,0.00227625,0.0027116,0.00317484,0.00367135,0.00420704,0.00478824,0.00542162,0.00611385,0.00687115,0.00769842,0.0085979,0.00956735,0.0105974,0.01166842,0.01274719,0.01378437,0.01471456,0.01546121,0.01594832,0.016118,0.01594832,0.01546121,0.01471456,0.01378437,0.01274719,0.01166842,0.0105974,0.00956735,0.0085979,0.00769842,0.00687115,0.00611385,0.00542162,0.00478824,0.00420704,0.00367135,0.00317484,0.0027116,0.00227625,0.00186385,0.00146991,0.00109029,0.00072115,0.00035888,0.0
36,0.0,0.00037704,0.00075725,0.00114382,0.00154009,0.00194953,0.00237579,0.0028228,0.00329471,0.00379593,0.00433107,0.00490485,0.00552186,0.00618627,0.00690125,0.00766825,0.00848582,0.00934825,0.01024375,0.01115257,0.01204541,0.01288271,0.01361606,0.01419258,0.01456274,0.01469055,0.01456274,0.01419258,0.01361606,0.01288271,0.01204541,0.01115257,0.01024375,0.00934825,0.00848582,0.00766825,0.00690125,0.00618627,0.00552186,0.00490485,0.00433107,0.00379593,0.00329471,0.0028228,0.00237579,0.00194953,0.00154009,0.00114382,0.00075725,0.00037704,0.0
37,0.0,0.00039205,0.00078697,0.00118767,0.00159711,0.00201836,0.0024546,0.0029091,0.00338528,0.00388659,0.00441647,0.00497822,0.00557471,0.00620811,0.00687935,0.0075875,0.00832889,0.00909608,0.00987677,0.01065273,0.01139917,0.012085,0.0126744,0.0131303,0.01341952,0.01351874,0.01341952,0.0131303,0.0126744,0.012085,0.01139917,0.01065273,0.00987677,0.00909608,0.00832889,0.0075875,0.00687935,0.00620811,0.00557471,0.00497822,0.00441647,0.00388659,0.00338528,0.0029091,0.0024546,0.00201836,0.00159711,0.00118767,0.00078697,0.00039205,0.0
38,0.0,0.00040419,0.00081092,0.00122277,0.00164233,0.00207222,0.00251513,0.00297373,0.00345072,0.00394867,0.00447002,0.00501684,0.00559065,0.0061921,0.00682054,0.00747352,0.00814615,0.00883042,0.00951453,0.01018239,0.01081355,0.01138371,0.01186624,0.01223472,0.01246631,0.01254536,0.01246631,0.01223472,0.01186624,0.01138371,0.01081355,0.01018239,0.00951453,0.00883042,0.00814615,0.00747352,0.00682054,0.0061921,0.00559065,0.00501684,0.00447002,0.00394867,0.00345072,0.00297373,0.00251513,0.00207222,0.00164233,0.00122277,0.00081092,0.00040419,0.0
39,0.0,0.00041377,0.00082976,0.00125016,0.0016772,0.00211307,0.00255996,0.00301999,0.00349518,0.00398736,0.00449809,0.00502848,0.00557897,0.00614911,0.0067372,0.0073399,0.00795178,0.00856492,0.00916853,0.00974878,0.01028894,0.01077006,0.01117215,0.01147604,0.01166563,0.01173009,0.01166563,0.01147604,0.01117215,0.01077006,0.01028894,0.00974878,0.00916853,0.00856492,0.00795178,0.0073399,0.0067372,0.00614911,0.00557897,0.00502848,0.00449809,0.00398736,0.00349518,0.00301999,0.00255996,0.00211307,0.0016772,0.00125016,0.00082976,0.00041377,0.0
40,0.0,0.00042115,0.00084417,0.00127092,0.00170324,0.00214291,0.00259166,0.0030511,0.00352265,0.00400751,0.00450652,0.00502,0.00554763,0.00608817,0.00663926,0.00719709,0.00775615,0.00830896,0.00884591,0.00935525,0.00982338,0.01023544,0.01057625,0.01083167,0.01099007,0.01104377,0.01099007,0.01083167,0.01057625,0.01023544,0.00982338,0.00935525,0.00884591,0.00830896,0.00775615,0.00719709,0.00663926,0.00608817,0.00554763,0.00502,0.00450652,0.00400751,0.00352265,0.0030511,0.00259166,0.00214291,0.00170324,0.00127092,0.00084417,0.00042115,0.0
