-8.053893364360256821e-06,-1.612881364984212473e-05,-2.424469969726084824e-05,-3.241954250049204123e-05,-4.066837977091973316e-05,-4.900225752886448792e-05,-5.742715692525273091e-05,-6.594289273172578285e-05,-7.454200052760042989e-05,-8.320864252160810976e-05,-9.191757688737761103e-05,-1.006332517891952440e-04,-1.093091017255030549e-04,-1.178871385719636687e-04,-1.262979402149507499e-04,-1.344611427561787304e-04,-1.422865344082350982e-04,-1.496758270183839708e-04,-1.565251422340203208e-04,-1.627281931894162918e-04,-1.681800717733122343e-04,-1.727814723183288687e-04,-1.764431050947576894e-04,-1.790899903773909970e-04,-1.806652899125965801e-04,-1.811333387148833865e-04,-1.804815917020509853e-04,-1.787212936265153396e-04,-1.758868048625712743e-04,-1.720336506433489698e-04,-1.672354854508840884e-04,-1.615802582263979820e-04,-1.551659156709651812e-04,-1.480959870406109446e-04,-1.404753599395458736e-04,-1.324064940525435921e-04,-1.239862423611894418e-04,-1.153033702440426495e-04,-1.064367921269586805e-04,-9.745448931506862618e-05,-8.841303382527426898e-05,-7.935762097811767434e-05,-7.032250577755816314e-05,-6.133174133094712252e-05,-5.240012819974507673e-05,-4.353429843843254979e-05,-3.473387460848827450e-05,-2.599266037212567005e-05,-1.729983414083637782e-05,-8.641129958912100099e-06,-0.000000000000000000e+00
-8.083965848005798588e-06,-1.619080633290058803e-05,-2.434232128913013253e-05,-3.255838362721016736e-05,-4.085593591423727856e-05,-4.924794363418573526e-05,-5.774229961919466578e-05,-6.634068235822774737e-05,-7.503738172084398683e-05,-8.381811922763602696e-05,-9.265890627512026324e-05,-1.015250022129909543e-04,-1.103700538304139376e-04,-1.191355168236492155e-04,-1.277504754669020037e-04,-1.361319853315531674e-04,-1.441860610861903644e-04,-1.518094125094212980e-04,-1.588919928689409334e-04,-1.653203627282648195e-04,-1.709817904801024988e-04,-1.757689147784172428e-04,-1.795846953853020417e-04,-1.823472944137915445e-04,-1.839944784167401844e-04,-1.844871299831117822e-04,-1.838115148024834714e-04,-1.819800641434100549e-04,-1.790305877651252248e-04,-1.750240023848471992e-04,-1.700408159040577949e-04,-1.641767215967129736e-04,-1.575377137844228637e-04,-1.502351347659450676e-04,-1.423810112776695714e-04,-1.340839542772506005e-04,-1.254457972482825442e-04,-1.165590521708935478e-04,-1.075051806278242838e-04,-9.835361652462060655e-05,-8.916143803947194587e-05,-7.997356764699336304e-05,-7.082337638877941996e-05,-6.173357733651816520e-05,-5.271730899490144665e-05,-4.377932855108678380e-05,-3.491725465700107106e-05,-2.612281799658473189e-05,-1.738309416624199633e-05,-8.681706873323089788e-06,-0.000000000000000000e+00
-8.132381554846772120e-06,-1.629072885064991651e-05,-2.449995884915634467e-05,-3.278310492921604675e-05,-4.116032115538377305e-05,-4.964782597606606123e-05,-5.825677345752879749e-05,-6.699204816977375073e-05,-7.585099086189709002e-05,-8.482207656550347146e-05,-9.388358504663408578e-05,-1.030023255244901089e-04,-1.121325025931098470e-04,-1.212148366801580398e-04,-1.301760772549000905e-04,-1.389290659656616279e-04,-1.473735140679634497e-04,-1.553976469531813105e-04,-1.628808313279942496e-04,-1.696972323907061913e-04,-1.757204481221506657e-04,-1.808289412526971601e-04,-1.849119509880173978e-04,-1.878754392995802733e-04,-1.896475392681384810e-04,-1.901829534145965694e-04,-1.894658160941251014e-04,-1.875106856518280916e-04,-1.843615471204037974e-04,-1.800889448015856147e-04,-1.747855791621606139e-04,-1.685608541117879135e-04,-1.615349268928436351e-04,-1.538327932883942165e-04,-1.455788535755448213e-04,-1.368922774237796172e-04,-1.278833475196086797e-04,-1.186508352161340851e-04,-1.092803613657400766e-04,-9.984362739386652696e-05,-9.039836453346302380e-05,-8.098883772773504556e-05,-7.164674804720082724e-05,-6.239239660960096382e-05,-5.323599805667414550e-05,-4.417905823389064226e-05,-3.521575592634430070e-05,-2.633429066839373822e-05,-1.751817704378765434e-05,-8.747480423633754632e-06,-0.000000000000000000e+00
-8.196683666115204585e-06,-1.642368007365888830e-05,-2.471029829122235570e-05,-3.308404237988634040e-05,-4.156963568353415339e-05,-5.018796052771246150e-05,-5.895489212304761404e-05,-6.788001281842487712e-05,-7.696520366851454097e-05,-8.620312551672949818e-05,-9.557562235284791890e-05,-1.050521062074496375e-04,-1.145880152745548089e-04,-1.241234741595845519e-04,-1.335823242621926273e-04,-1.428717281455900824e-04,-1.518825764458408970e-04,-1.604909290071583681e-04,-1.685606915626565320e-04,-1.759476543512478023e-04,-1.825048931877237064e-04,-1.880893598085002223e-04,-1.925692839534971822e-04,-1.958318077667001969e-04,-1.977901196282226266e-04,-1.983892980656945092e-04,-1.976101523545965226e-04,-1.954705606083248417e-04,-1.920241258120646542e-04,-1.873563294415454003e-04,-1.815786819673304280e-04,-1.748215837492841256e-04,-1.672266858074993327e-04,-1.589394835186282162e-04,-1.501027228532840594e-04,-1.408509969388724737e-04,-1.313067064285659597e-04,-1.215773835346340293e-04,-1.117542537986521394e-04,-1.019118348486867573e-04,-9.210834115434685782e-05,-8.238666707419023166e-05,-7.277574536897760604e-05,-6.329211440131672433e-05,-5.394156658790756316e-05,-4.472078813594527894e-05,-3.561893280488594269e-05,-2.661909922761120507e-05,-1.769970216282965790e-05,-8.835743524520702359e-06,-0.000000000000000000e+00
-8.273394918794640409e-06,-1.658271502837246024e-05,-2.496295492577020830e-05,-3.344743607522246117e-05,-4.206687307359635651e-05,-5.084832500390484974e-05,-5.981399818216849074e-05,-6.897987244460946775e-05,-7.835413282665634662e-05,-8.793540364925191274e-05,-9.771080443183162391e-05,-1.076538784052134834e-04,-1.177224858884812599e-04,-1.278568063780651009e-04,-1.379776526230850329e-04,-1.479853616009364770e-04,-1.577595810421702073e-04,-1.671603007928169969e-04,-1.760304662753346206e-04,-1.842004355259415152e-04,-1.914943848655869434e-04,-1.977385270297100581e-04,-2.027706976188979908e-04,-2.064505380986731537e-04,-2.086692306511732679e-04,-2.093576086972503947e-04,-2.084915475358428303e-04,-2.060938535637681893e-04,-2.022323682795197251e-04,-1.970145709283060097e-04,-1.905794613914672071e-04,-1.830878189508916565e-04,-1.747120132048347310e-04,-1.656264119518969548e-04,-1.559991579673124977e-04,-1.459857590045389670e-04,-1.357246274466086030e-04,-1.253344648683938907e-04,-1.149132304364510512e-04,-1.045383563965719166e-04,-9.426786200410268391e-05,-8.414204805297560187e-05,-7.418550809145356287e-05,-6.440925429034892262e-05,-5.481281563954645256e-05,-4.538621806794549849e-05,-3.611179796132087398e-05,-2.696583234661888509e-05,-1.791999189784936747e-05,-8.942638587496162301e-06,-0.000000000000000000e+00
-8.357987787048901031e-06,-1.675877715433301131e-05,-2.524435149200628147e-05,-3.385522945647798153e-05,-4.262960793151971501e-05,-5.160235456505018353e-05,-6.080380037784961604e-05,-7.025828591295091145e-05,-7.998242134756990639e-05,-8.998303432477850220e-05,-1.002548019412323932e-04,-1.107775986661627588e-04,-1.215136431413478091e-04,-1.324045959356499771e-04,-1.433688469851064542e-04,-1.542993306645817561e-04,-1.650623062979932618e-04,-1.754976214837188075e-04,-1.854210043249067104e-04,-1.946288709765083848e-04,-2.029059502092636180e-04,-2.100356953210502664e-04,-2.158129879127069486e-04,-2.200581012767145262e-04,-2.226304032083190835e-04,-2.234399950628281149e-04,-2.224555478845400202e-04,-2.197070670838295690e-04,-2.152831199400245788e-04,-2.093229916721418230e-04,-2.020050386250233200e-04,-1.935329777784841588e-04,-1.841219158030241079e-04,-1.739856379201477313e-04,-1.633261889142945686e-04,-1.523262419115504617e-04,-1.411442847753580825e-04,-1.299123226623561289e-04,-1.187356106507667357e-04,-1.076938707795972597e-04,-9.684347668252360724e-05,-8.622016873831615065e-05,-7.584196273364757126e-05,-6.571201451685025684e-05,-5.582129011266415012e-05,-4.615096030494185908e-05,-3.667449037363171023e-05,-2.735943161910130660e-05,-1.816894470355129380e-05,-9.063098999361566139e-06,-0.000000000000000000e+00
-8.444858195559442709e-06,-1.694063520286129493e-05,-2.553759691960144466e-05,-3.428485739656898443e-05,-4.322964921031386028e-05,-5.241640483727362954e-05,-6.188558055821464241e-05,-7.167215254972450814e-05,-8.180371645476463161e-05,-9.229813015582816194e-05,-1.031606591225159341e-04,-1.143806200892529749e-04,-1.259275781578397617e-04,-1.377472406055532976e-04,-1.497573113085572030e-04,-1.618437208964685530e-04,-1.738578178543634693e-04,-1.856152683665592039e-04,-1.968975228153148262e-04,-2.074567015080897503e-04,-2.170245593793694453e-04,-2.253257497326319496e-04,-2.320949087258035535e-04,-2.370962010358480246e-04,-2.401430913356711848e-04,-2.411155172170771892e-04,-2.399716246384560412e-04,-2.367519402801261099e-04,-2.315751902154589755e-04,-2.246265554621168547e-04,-2.161404900059027976e-04,-2.063809402001317650e-04,-1.956217898983942955e-04,-1.841297666938401952e-04,-1.721511688564537207e-04,-1.599028913207882962e-04,-1.475675307535508421e-04,-1.352919101028987538e-04,-1.231881702747716998e-04,-1.113365713370823191e-04,-9.978925589776958425e-05,-8.857439004801738588e-05,-7.770026758257718089e-05,-6.715911470338504011e-05,-5.693045341629188356e-05,-4.698397049972993073e-05,-3.728189887990506347e-05,-2.778095540947159744e-05,-1.843389966308505562e-05,-9.190787976633610882e-06,-0.000000000000000000e+00
-8.527312121776705391e-06,-1.711484360234769898e-05,-2.582239422342602305e-05,-3.470906100671600507e-05,-4.383270576889297708e-05,-5.324919565120387450e-05,-6.301132673861324033e-05,-7.316733154775391791e-05,-8.375886382912852823e-05,-9.481835288398628636e-05,-1.063656304437955594e-04,-1.184037643651322759e-04,-1.309140954569862152e-04,-1.438505785970718926e-04,-1.571336880013060469e-04,-1.706443649743673123e-04,-1.842187582752740499e-04,-1.976448040082361482e-04,-2.106619530075191536e-04,-2.229654797032853313e-04,-2.342166655557655379e-04,-2.440596071070690737e-04,-2.521443750624725519e-04,-2.581548098027163342e-04,-2.618376617824637971e-04,-2.630285757876458640e-04,-2.616701626956260485e-04,-2.578184829618262834e-04,-2.516365529349307668e-04,-2.433762628185545803e-04,-2.333523819769524939e-04,-2.219134078647391761e-04,-2.094137595364859881e-04,-1.961906072171893485e-04,-1.825470524799402330e-04,-1.687419325845394618e-04,-1.549854989195928760e-04,-1.414396764909572044e-04,-1.282214705550352354e-04,-1.154082125922883408e-04,-1.030435989855160630e-04,-9.114377269809812408e-05,-7.970297026655754529e-05,-6.869847517730517635e-05,-5.809477780075009319e-05,-4.784694742741195730e-05,-3.790328472249779573e-05,-2.820735505142501066e-05,-1.869951518589926332e-05,-9.318046202971280050e-06,-0.000000000000000000e+00
-8.597576661473156417e-06,-1.726574978988228625e-05,-2.607501353088143600e-05,-3.509577818561207476e-05,-4.439812622918608417e-05,-5.405130939025446554e-05,-6.412287464101364782e-05,-7.467728699635814643e-05,-8.577389597724615180e-05,-9.746407493341631119e-05,-1.097873554851758800e-04,-1.227663943514079297e-04,-1.364006626920513080e-04,-1.506588594388759894e-04,-1.654702434903678691e-04,-1.807153765311630403e-04,-1.962171776993498588e-04,-2.117336935198165264e-04,-2.269545104284141851e-04,-2.415031385123799597e-04,-2.549477480738866330e-04,-2.668220674281539901e-04,-2.766568142019084926e-04,-2.840197045245778295e-04,-2.885592417771825572e-04,-2.900450118603328711e-04,-2.883963073960014566e-04,-2.836925094638321175e-04,-2.761626944143100604e-04,-2.661569980799875041e-04,-2.541063086466556877e-04,-2.404784656309359595e-04,-2.257382378622580605e-04,-2.103158786624031258e-04,-1.945862136887078521e-04,-1.788578890372399159e-04,-1.633709710658440848e-04,-1.483005162198243465e-04,-1.337637821565857690e-04,-1.198291528189984029e-04,-1.065253740965602081e-04,-9.385019903389513673e-05,-8.177795119505100116e-05,-7.026581194696064018e-05,-5.925883121366752430e-05,-4.869377314259092635e-05,-3.850196174163723222e-05,-2.861130759156278996e-05,-1.894769120891107812e-05,-9.435862853408013629e-06,-0.000000000000000000e+00
-8.646849125287313744e-06,-1.737557635977716758e-05,-2.626837367956356983e-05,-3.540817054451417690e-05,-4.487879236389697487e-05,-5.476484214968939997e-05,-6.515117295755957008e-05,-7.612178481744070243e-05,-8.775793957222649284e-05,-1.001352443253705391e-04,-1.133194167836020600e-04,-1.273604272183628729e-04,-1.422847337364800029e-04,-1.580854218353984009e-04,-1.747102679750507995e-04,-1.920481186418346396e-04,-2.099145538627030525e-04,-2.280385994558886426e-04,-2.460532061095906413e-04,-2.634931414590115572e-04,-2.798044873729459625e-04,-2.943695721140333942e-04,-3.065493177841784565e-04,-3.157413166914944513e-04,-3.214468416992925922e-04,-3.233349269199455207e-04,-3.212890861309943653e-04,-3.154244865083983673e-04,-3.060707622099765332e-04,-2.937252830804808201e-04,-2.789890606846414430e-04,-2.624997240856304526e-04,-2.448734287916566393e-04,-2.266624935840125081e-04,-2.083304513507340831e-04,-1.902425332611476679e-04,-1.726677563517818158e-04,-1.557884220391697995e-04,-1.397133791167840498e-04,-1.244923328882962198e-04,-1.101294359342521725e-04,-9.659519141521819528e-05,-8.383627743039593228e-05,-7.178327290969941038e-05,-6.035647460810278061e-05,-4.947008955840715740e-05,-3.903511004416587238e-05,-2.896116065746368756e-05,-1.915757110341123203e-05,-9.533887807150575168e-06,-0.000000000000000000e+00
