0.000000000000000000e+00,-5.364085503279088520e-06,-1.073748401456515132e-05,-1.612883766373755012e-05,-2.154560276896348717e-05,-2.699319034465325455e-05,-3.247457778237813582e-05,-3.798924866634222899e-05,-4.353292976545314807e-05,-4.909636441479368896e-05,-5.466522837745416087e-05,-6.021884393162750104e-05,-6.573040729932979774e-05,-7.116584117663245918e-05,-7.648455176700541210e-05,-8.163869528272049670e-05,-8.657472915231911837e-05,-9.123337320313006018e-05,-9.555215616341195027e-05,-9.946621028803621055e-05,-1.029117769934360265e-04,-1.058276505164205852e-04,-1.081592131100857771e-04,-1.098599277315297614e-04,-1.108950929120278855e-04,-1.112425168104404477e-04,-1.108950929120278855e-04,-1.098599277315297614e-04,-1.081592131100857771e-04,-1.058276505164205852e-04,-1.029117769934360265e-04,-9.946621028803621055e-05,-9.555215616341195027e-05,-9.123337320313006018e-05,-8.657472915231911837e-05,-8.163869528272049670e-05,-7.648455176700541210e-05,-7.116584117663245918e-05,-6.573040729932979774e-05,-6.021884393162750104e-05,-5.466522837745416087e-05,-4.909636441479368896e-05,-4.353292976545314807e-05,-3.798924866634222899e-05,-3.247457778237813582e-05,-2.699319034465325455e-05,-2.154560276896348717e-05,-1.612883766373755012e-05,-1.073748401456515132e-05,-5.364085503279088520e-06,0.000000000000000000e+00
0.000000000000000000e+00,-1.073748401456514794e-05,-2.149437332330583680e-05,-3.228890122082977456e-05,-4.313660925842013763e-05,-5.404944814988146617e-05,-6.503385234790445423e-05,-7.609006948928505190e-05,-8.720983730883618244e-05,-9.837597988327908345e-05,-1.095598156994237633e-04,-1.207211978288302200e-04,-1.318059552649852265e-04,-1.427467350353828928e-04,-1.534609714763664581e-04,-1.638530522461983528e-04,-1.738134315176890782e-04,-1.832226652660246978e-04,-1.919521825129323199e-04,-1.998704536654488445e-04,-2.068454601134834354e-04,-2.127525811962033590e-04,-2.174779717297455430e-04,-2.209268473823076929e-04,-2.230261420599794235e-04,-2.237312565762320112e-04,-2.230261420599794235e-04,-2.209268473823076929e-04,-2.174779717297455430e-04,-2.127525811962033590e-04,-2.068454601134834354e-04,-1.998704536654488445e-04,-1.919521825129323199e-04,-1.832226652660246978e-04,-1.738134315176890782e-04,-1.638530522461983528e-04,-1.534609714763664581e-04,-1.427467350353828928e-04,-1.318059552649852265e-04,-1.207211978288302200e-04,-1.095598156994237633e-04,-9.837597988327908345e-05,-8.720983730883618244e-05,-7.609006948928505190e-05,-6.503385234790445423e-05,-5.404944814988146617e-05,-4.313660925842013763e-05,-3.228890122082977456e-05,-2.149437332330583680e-05,-1.073748401456514794e-05,0.000000000000000000e+00
0.000000000000000000e+00,-1.076475216045845143e-05,-2.155141720626461646e-05,-3.238058930962782814e-05,-4.327052766828869948e-05,-5.423544243553879245e-05,-6.528469403163949831e-05,-7.642063018932771358e-05,-8.763796818928609625e-05,-9.892122182707214313e-05,-1.102443473344737066e-04,-1.215679554535841400e-04,-1.328394813138324788e-04,-1.439905932043138853e-04,-1.549383693355798057e-04,-1.655835395651242595e-04,-1.758133280015766698e-04,-1.855012620677736488e-04,-1.945122898854865297e-04,-2.027046505102507576e-04,-2.099373837664821811e-04,-2.160740075268899373e-04,-2.209915507156648288e-04,-2.245846616584300346e-04,-2.267741913570362627e-04,-2.275094949325621714e-04,-2.267741913570362627e-04,-2.245846616584300346e-04,-2.209915507156648288e-04,-2.160740075268899373e-04,-2.099373837664821811e-04,-2.027046505102507576e-04,-1.945122898854865297e-04,-1.855012620677736488e-04,-1.758133280015766698e-04,-1.655835395651242595e-04,-1.549383693355798057e-04,-1.439905932043138853e-04,-1.328394813138324788e-04,-1.215679554535841400e-04,-1.102443473344737066e-04,-9.892122182707214313e-05,-8.763796818928609625e-05,-7.642063018932771358e-05,-6.528469403163949831e-05,-5.423544243553879245e-05,-4.327052766828869948e-05,-3.238058930962782814e-05,-2.155141720626461646e-05,-1.076475216045845143e-05,0.000000000000000000e+00
0.000000000000000000e+00,-1.080811875439833584e-05,-2.164223593511430084e-05,-3.252722921642240870e-05,-4.348537862873391041e-05,-5.453547234160205517e-05,-6.569085910884320451e-05,-7.695867693829341535e-05,-8.833738068083604776e-05,-9.981606948238837024e-05,-1.113715601242891830e-04,-1.229679458211800332e-04,-1.345534981288554492e-04,-1.460608388538185416e-04,-1.574042500551259239e-04,-1.684811477777492950e-04,-1.791706776173578757e-04,-1.893373961974046163e-04,-1.988321065891479860e-04,-2.074984874125329940e-04,-2.151766408354559637e-04,-2.217125405316844832e-04,-2.269635220977579866e-04,-2.308088892262508368e-04,-2.331549749894905213e-04,-2.339438804773566255e-04,-2.331549749894905213e-04,-2.308088892262508368e-04,-2.269635220977579866e-04,-2.217125405316844832e-04,-2.151766408354559637e-04,-2.074984874125329940e-04,-1.988321065891479860e-04,-1.893373961974046163e-04,-1.791706776173578757e-04,-1.684811477777492950e-04,-1.574042500551259239e-04,-1.460608388538185416e-04,-1.345534981288554492e-04,-1.229679458211800332e-04,-1.113715601242891830e-04,-9.981606948238837024e-05,-8.833738068083604776e-05,-7.695867693829341535e-05,-6.569085910884320451e-05,-5.453547234160205517e-05,-4.348537862873391041e-05,-3.252722921642240870e-05,-2.164223593511430084e-05,-1.080811875439833584e-05,0.000000000000000000e+00
0.000000000000000000e+00,-1.086435268091571121e-05,-2.176054692905169839e-05,-3.271920580682666875e-05,-4.376879005423133808e-05,-5.493393097166093808e-05,-6.623459002633803926e-05,-7.768379888208839276e-05,-8.928679262506424171e-05,-1.010380936154584475e-04,-1.129205997729815203e-04,-1.249021220993202152e-04,-1.369346379624200474e-04,-1.489507036889618796e-04,-1.608634609049104506e-04,-1.725637945058671103e-04,-1.839221474022366214e-04,-1.947877290756562150e-04,-2.049934787258537658e-04,-2.143586418666222409e-04,-2.226977947342419564e-04,-2.298271165651113979e-04,-2.355767620823527174e-04,-2.397989826184599035e-04,-2.423806738902069768e-04,-2.432492384205592979e-04,-2.423806738902069768e-04,-2.397989826184599035e-04,-2.355767620823527174e-04,-2.298271165651113979e-04,-2.226977947342419564e-04,-2.143586418666222409e-04,-2.049934787258537658e-04,-1.947877290756562150e-04,-1.839221474022366214e-04,-1.725637945058671103e-04,-1.608634609049104506e-04,-1.489507036889618796e-04,-1.369346379624200474e-04,-1.249021220993202152e-04,-1.129205997729815203e-04,-1.010380936154584475e-04,-8.928679262506424171e-05,-7.768379888208839276e-05,-6.623459002633803926e-05,-5.493393097166093808e-05,-4.376879005423133808e-05,-3.271920580682666875e-05,-2.176054692905169839e-05,-1.086435268091571121e-05,0.000000000000000000e+00
0.000000000000000000e+00,-1.092897501341465205e-05,-2.189724308948431660e-05,-3.294314137676545087e-05,-4.410272356959363781e-05,-5.540894134887209784e-05,-6.688971960912864947e-05,-7.856704939602021458e-05,-9.045427467817057426e-05,-1.025549229790244615e-04,-1.148591174658087873e-04,-1.273421309491591647e-04,-1.399600932861027550e-04,-1.526486129847407316e-04,-1.653184461747181757e-04,-1.778551491329149309e-04,-1.901161060902620032e-04,-2.019329301733124968e-04,-2.131119045513977465e-04,-2.234411914434785329e-04,-2.326965200375291079e-04,-2.406541938773024266e-04,-2.471017553287890487e-04,-2.518546362171008440e-04,-2.547676801495780247e-04,-2.557494444986544032e-04,-2.547676801495780247e-04,-2.518546362171008440e-04,-2.471017553287890487e-04,-2.406541938773024266e-04,-2.326965200375291079e-04,-2.234411914434785329e-04,-2.131119045513977465e-04,-2.019329301733124968e-04,-1.901161060902620032e-04,-1.778551491329149309e-04,-1.653184461747181757e-04,-1.526486129847407316e-04,-1.399600932861027550e-04,-1.273421309491591647e-04,-1.148591174658087873e-04,-1.025549229790244615e-04,-9.045427467817057426e-05,-7.856704939602021458e-05,-6.688971960912864947e-05,-5.540894134887209784e-05,-4.410272356959363781e-05,-3.294314137676545087e-05,-2.189724308948431660e-05,-1.092897501341465205e-05,0.000000000000000000e+00
0.000000000000000000e+00,-1.099605832168897783e-05,-2.204062133940355863e-05,-3.318124607547789896e-05,-4.446382593609491882e-05,-5.593111398590535363e-05,-6.762193398324298135e-05,-7.956887692447066861e-05,-9.179713003317331805e-05,-1.043210744009809743e-04,-1.171424814595838277e-04,-1.302458802185095413e-04,-1.435961143141781986e-04,-1.571327565764836314e-04,-1.707676223149616609e-04,-1.843793536058433141e-04,-1.978125539697946880e-04,-2.108749102982062805e-04,-2.233408597372261127e-04,-2.349545880077766932e-04,-2.454414010581217141e-04,-2.545189951195213091e-04,-2.619170794645455866e-04,-2.673948072743049208e-04,-2.707631246456905071e-04,-2.718996876554632047e-04,-2.707631246456905071e-04,-2.673948072743049208e-04,-2.619170794645455866e-04,-2.545189951195213091e-04,-2.454414010581217141e-04,-2.349545880077766932e-04,-2.233408597372261127e-04,-2.108749102982062805e-04,-1.978125539697946880e-04,-1.843793536058433141e-04,-1.707676223149616609e-04,-1.571327565764836314e-04,-1.435961143141781986e-04,-1.302458802185095413e-04,-1.171424814595838277e-04,-1.043210744009809743e-04,-9.179713003317331805e-05,-7.956887692447066861e-05,-6.762193398324298135e-05,-5.593111398590535363e-05,-4.446382593609491882e-05,-3.318124607547789896e-05,-2.204062133940355863e-05,-1.099605832168897783e-05,0.000000000000000000e+00
0.000000000000000000e+00,-1.105835198307499192e-05,-2.217598496093172822e-05,-3.341162614072152887e-05,-4.482250653292454436e-05,-5.646382873944778553e-05,-6.838706160196649625e-05,-8.063902478937806802e-05,-9.325900587803096810e-05,-1.062770126604724416e-04,-1.197092957112657653e-04,-1.335553821755816996e-04,-1.477917899737962119e-04,-1.623678571108033513e-04,-1.771981343152129705e-04,-1.921580939021834454e-04,-2.070771986899736091e-04,-2.217374926535139665e-04,-2.358715242562134384e-04,-2.491688776337662491e-04,-2.612844340637060676e-04,-2.718575572622568704e-04,-2.805332139340925741e-04,-2.869922290512613760e-04,-2.909782648528997078e-04,-2.923262698262488885e-04,-2.909782648528997078e-04,-2.869922290512613760e-04,-2.805332139340925741e-04,-2.718575572622568704e-04,-2.612844340637060676e-04,-2.491688776337662491e-04,-2.358715242562134384e-04,-2.217374926535139665e-04,-2.070771986899736091e-04,-1.921580939021834454e-04,-1.771981343152129705e-04,-1.623678571108033513e-04,-1.477917899737962119e-04,-1.335553821755816996e-04,-1.197092957112657653e-04,-1.062770126604724416e-04,-9.325900587803096810e-05,-8.063902478937806802e-05,-6.838706160196649625e-05,-5.646382873944778553e-05,-4.482250653292454436e-05,-3.341162614072152887e-05,-2.217598496093172822e-05,-1.105835198307499192e-05,0.000000000000000000e+00
0.000000000000000000e+00,-1.110711574845143964e-05,-2.228591039399403155e-05,-3.360770738619588951e-05,-4.514330293808895933e-05,-5.696200211956589004e-05,-6.913117652109326047e-05,-8.171419959607630415e-05,-9.476916439218755275e-05,-1.083450981430320384e-04,-1.224791431127274970e-04,-1.371903703795564308e-04,-1.524747937963787710e-04,-1.682964233162161354e-04,-1.845801843464641443e-04,-2.012011208071682244e-04,-2.179772792756394561e-04,-2.346607861021467352e-04,-2.509363015896611199e-04,-2.664215784946154675e-04,-2.806804087032940299e-04,-2.932415750089218450e-04,-3.036326038351702021e-04,-3.114177120412211543e-04,-3.162439633500404874e-04,-3.178793890814003145e-04,-3.162439633500404874e-04,-3.114177120412211543e-04,-3.036326038351702021e-04,-2.932415750089218450e-04,-2.806804087032940299e-04,-2.664215784946154675e-04,-2.509363015896611199e-04,-2.346607861021467352e-04,-2.179772792756394561e-04,-2.012011208071682244e-04,-1.845801843464641443e-04,-1.682964233162161354e-04,-1.524747937963787710e-04,-1.371903703795564308e-04,-1.224791431127274970e-04,-1.083450981430320384e-04,-9.476916439218755275e-05,-8.171419959607630415e-05,-6.913117652109326047e-05,-5.696200211956589004e-05,-4.514330293808895933e-05,-3.360770738619588951e-05,-2.228591039399403155e-05,-1.110711574845143964e-05,0.000000000000000000e+00
0.000000000000000000e+00,-1.113229861200100602e-05,-2.234997839058754023e-05,-3.373867775718862312e-05,-4.538415783404068900e-05,-5.737248490510598307e-05,-6.978900062167892916e-05,-8.271783633151646564e-05,-9.623929045491361797e-05,-1.104278150520563557e-04,-1.253468084747475734e-04,-1.410439271910652291e-04,-1.575421285446225277e-04,-1.748312316013783414e-04,-1.928545918967729212e-04,-2.114971357283025643e-04,-2.305694643560101537e-04,-2.497964311337414920e-04,-2.688059141539597772e-04,-2.871287484759827910e-04,-3.042063876600889331e-04,-3.194180059340840858e-04,-3.321208926106722099e-04,-3.417107744563840661e-04,-3.476867655373202127e-04,-3.497177138116608613e-04,-3.476867655373202127e-04,-3.417107744563840661e-04,-3.321208926106722099e-04,-3.194180059340840858e-04,-3.042063876600889331e-04,-2.871287484759827910e-04,-2.688059141539597772e-04,-2.497964311337414920e-04,-2.305694643560101537e-04,-2.114971357283025643e-04,-1.928545918967729212e-04,-1.748312316013783414e-04,-1.575421285446225277e-04,-1.410439271910652291e-04,-1.253468084747475734e-04,-1.104278150520563557e-04,-9.623929045491361797e-05,-8.271783633151646564e-05,-6.978900062167892916e-05,-5.737248490510598307e-05,-4.538415783404068900e-05,-3.373867775718862312e-05,-2.234997839058754023e-05,-1.113229861200100602e-05,0.000000000000000000e+00
