9.166928427214630177e-05,1.838351537747552221e-04,2.769870968223867740e-04,3.716023238680233936e-04,4.681383415280826661e-04,5.670239327316866414e-04,6.686479454105476693e-04,7.733452509767185096e-04,8.813792062981385712e-04,9.929199619470702697e-04,1.108018039865342691e-03,1.226572805093544775e-03,1.348295846184585514e-03,1.472669941226191406e-03,1.598905313027588083e-03,1.725896346156769248e-03,1.852183871200042530e-03,1.975930410327562600e-03,2.094918087967909300e-03,2.206580572805087737e-03,2.308080375686223998e-03,2.396439740665427202e-03,2.468726012145171234e-03,2.522280443261150015e-03,2.554964625071043383e-03,2.565385485597491792e-03,2.553054603303014231e-03,2.518445926491008711e-03,2.462937967358962577e-03,2.388654402097380169e-03,2.298238985699250711e-03,2.194609037142288954e-03,2.080726546261226981e-03,1.959412723299254477e-03,1.833217026789397790e-03,1.704339787928594793e-03,1.574600195770267403e-03,1.445438320750645506e-03,1.317939813149184448e-03,1.192873576403427702e-03,1.070735026080022866e-03,9.517898354964807878e-04,8.361150035563526001e-04,7.236355518796019470e-04,6.141561879600411196e-04,5.073879371896788211e-04,4.029701413320270270e-04,3.004884284715296462e-04,1.994893471779486758e-04,9.949237566543373999e-05,0.000000000000000000e+00
1.003350077533477489e-04,2.012665035783904881e-04,3.033850121793297389e-04,4.072711546273707060e-04,5.134892245942289596e-04,6.225789114377977811e-04,7.350444219265544771e-04,8.513401516163034057e-04,9.718519506568190289e-04,1.096872940319119482e-03,1.226572805093544775e-03,1.360959573598835440e-03,1.499833204305843406e-03,1.642730942267928845e-03,1.788865582126679052e-03,1.937059653605150995e-03,2.085681303379983281e-03,2.232591315072889136e-03,2.375115013424437902e-03,2.510056914401662988e-03,2.633778286129704813e-03,2.742355784345202642e-03,2.831830101356813158e-03,2.898535120456381675e-03,2.939471686930685869e-03,2.952662887897778300e-03,2.937412780084438808e-03,2.894401536178272359e-03,2.825590197525454546e-03,2.733961845237640759e-03,2.623166218940998703e-03,2.497145843983583201e-03,2.359806774915118935e-03,2.214769844279330588e-03,2.065211925175005139e-03,1.913788269282358382e-03,1.762617757714037958e-03,1.613310901352228927e-03,1.467022731121170884e-03,1.324516835182713327e-03,1.186231105474573350e-03,1.052339425307170133e-03,9.228062892983046866e-04,7.974332303183722910e-04,6.758971003749014890e-04,5.577809066708920268e-04,4.425982121506814556e-04,3.298122050739235199e-04,2.188505194656138416e-04,1.091168109201522661e-04,0.000000000000000000e+00
1.089547633050199401e-04,2.186182034510061097e-04,3.296948709658478966e-04,4.428832086372258038e-04,5.588709015149574601e-04,6.783281804141882152e-04,8.018981877976530783e-04,9.301833367298678471e-04,1.063726378711625509e-03,1.202984662113970680e-03,1.348295846184585514e-03,1.499833204305843840e-03,1.657548721100708666e-03,1.821102647101592153e-03,1.989779296389355880e-03,2.162391024712619590e-03,2.337175934774904547e-03,2.511700288971224077e-03,2.682783913788479996e-03,2.846475317861656921e-03,2.998110655978511539e-03,3.132492869645568841e-03,3.244218178109097885e-03,3.328150295731144639e-03,3.379996545166841920e-03,3.396884176761190942e-03,3.377795523923012456e-03,3.323731209842861745e-03,3.237546824451652781e-03,3.123517652215390336e-03,2.986762234913003123e-03,2.832666139198784187e-03,2.666407618163885943e-03,2.492630997191791400e-03,2.315267408102380641e-03,2.137475697798510172e-03,1.961667181201431302e-03,1.789580106977833960e-03,1.622377115398476082e-03,1.460747406169598259e-03,1.305002638984862186e-03,1.155161024447467957e-03,1.011017673943060552e-03,8.722014314944192626e-04,7.382195354582771381e-04,6.084919212287409271e-04,4.823770525998197158e-04,3.591910455419339634e-04,2.382216411861368946e-04,1.187383636087171784e-04,0.000000000000000000e+00
1.174707665234833162e-04,2.357742771439273104e-04,3.557418001707817606e-04,4.782039505042434170e-04,6.039887484899507560e-04,7.339175632603735103e-04,8.687979403612506018e-04,1.009412044471480214e-03,1.156499097555394604e-03,1.310729763349232193e-03,1.472669941226191406e-03,1.642730942267928845e-03,1.821102647101591936e-03,2.007666211963192188e-03,2.201883576738368833e-03,2.402663029195925386e-03,2.608204225778926189e-03,2.815833362221683428e-03,3.021850498401071686e-03,3.221426399885187787e-03,3.408603545582280375e-03,3.576469087093002170e-03,3.717565014659423780e-03,3.824566811708456256e-03,3.891184096408025449e-03,3.913123034446448420e-03,3.888848381155621259e-03,3.819877098404718136e-03,3.710484605237971724e-03,3.566942602380247275e-03,3.396556524289372561e-03,3.206764759758564624e-03,3.004459856014307737e-03,2.795578207097971103e-03,2.584926943818490353e-03,2.376182769785466827e-03,2.171994957496484451e-03,1.974137854906333166e-03,1.783675540211524359e-03,1.601116621160391220e-03,1.426548487079278525e-03,1.259747615750835166e-03,1.100266684888898117e-03,9.475012404526531300e-04,8.007393641572855625e-04,6.591977533484186247e-04,5.220472585305247718e-04,3.884304410378837781e-04,2.574732356436255768e-04,1.282923873482542043e-04,0.000000000000000000e+00
1.258141076464721654e-04,2.525958804299014457e-04,3.813150585802761727e-04,5.129480349397015724e-04,6.484797071046614816e-04,7.889033401858715298e-04,9.352174010748742815e-04,1.088417962802986153e-03,1.249484777077486484e-03,1.419358449783721674e-03,1.598905313027587866e-03,1.788865582126678618e-03,1.989779296389355447e-03,2.201883576738368833e-03,2.424974328401093525e-03,2.658226481902404778e-03,2.899970548538166690e-03,3.147431669076484334e-03,3.396452971369322976e-03,3.641250148027629606e-03,3.874278546899627244e-03,4.086331138996469187e-03,4.267006904705227671e-03,4.405660353758169070e-03,4.492822556400405398e-03,4.521857545319463850e-03,4.490360215835422983e-03,4.400716193619300977e-03,4.259541817833758549e-03,4.076286090459305123e-03,3.861574121187738660e-03,3.625785939018877704e-03,3.378106809612331680e-03,3.126058679547042904e-03,2.875402030598410083e-03,2.630268601768690710e-03,2.393406613024175091e-03,2.166457196662200518e-03,1.950215123951534301e-03,1.744852010399989758e-03,1.550095820337249117e-03,1.365368894703096383e-03,1.189890409847972489e-03,1.022750141635445781e-03,8.629600064796996619e-04,7.094888883601319649e-04,5.612851759198803515e-04,4.172904352669386599e-04,2.764468124480827299e-04,1.377001098992728550e-04,0.000000000000000000e+00
1.339052906409152785e-04,2.689222855123574608e-04,4.061692613040215590e-04,5.467804174436806082e-04,6.919127175952016155e-04,8.427511406455536706e-04,1.000511378924365128e-03,1.166438582438490777e-03,1.341800108873099969e-03,1.527869335500816640e-03,1.725896346156769248e-03,1.937059653605150995e-03,2.162391024712619157e-03,2.402663029195924952e-03,2.658226481902404778e-03,2.928783363338513697e-03,3.213081876010830291e-03,3.508527270317790287e-03,3.810720111737078003e-03,4.112969601848658757e-03,4.405889598388557094e-03,4.677267793492678391e-03,4.912481490343849518e-03,5.095753871382878789e-03,5.212393169482788108e-03,5.251728361550274740e-03,5.209812912368523910e-03,5.090572735597726634e-03,4.904658066720385401e-03,4.666739551326111110e-03,4.392572379974636794e-03,4.096756939924933033e-03,3.791482362289014425e-03,3.486110551129394889e-03,3.187306799129336916e-03,2.899443547264190808e-03,2.625086826792744511e-03,2.365457735683043627e-03,2.120821334083499311e-03,1.890791284120063587e-03,1.674556597252602197e-03,1.471043828670299917e-03,1.279029131340164325e-03,1.097212997703398384e-03,9.242680673573678467e-04,7.588679343704555569e-04,5.997027981392082877e-04,4.454861538515008041e-04,2.949554833121608658e-04,1.468690149186679646e-04,0.000000000000000000e+00
1.416553592640392789e-04,2.845730688164701421e-04,4.300274814364200078e-04,5.793200969523970957e-04,7.337926343281015850e-04,8.948392590367375103e-04,1.063917246924088542e-03,1.242554894745464449e-03,1.432354763474636208e-03,1.634989250144163516e-03,1.852183871200042530e-03,2.085681303379983281e-03,2.337175934774904547e-03,2.608204225778926189e-03,2.899970548538166690e-03,3.213081876010831159e-03,3.547159451957734942e-03,3.900295524142343914e-03,4.268336688446412903e-03,4.644016779291477645e-03,5.016052002821598001e-03,5.368468256845834903e-03,5.680648099918365196e-03,5.928775384168538838e-03,6.089281189349646413e-03,6.144175043212957502e-03,6.086592348718741427e-03,5.923376003414638526e-03,5.672494597170084363e-03,5.357494799760924992e-03,5.002169950609150310e-03,4.627113927705199525e-03,4.248276307999078981e-03,3.876915178984910535e-03,3.520269583804566671e-03,3.182464134115279512e-03,2.865375842967607042e-03,2.569350477040236499e-03,2.293745488135723928e-03,2.037317970957985749e-03,1.798489559005014057e-03,1.575520120734249380e-03,1.366616877753522395e-03,1.169999268784584559e-03,9.839342517751633287e-04,8.067522837431114618e-04,6.368509255111991490e-04,4.726906837105725352e-04,3.127860938967456407e-04,1.556939657733021119e-04,0.000000000000000000e+00
1.489676773987160170e-04,2.993516540367679958e-04,4.525865024175586672e-04,6.101469479431304542e-04,7.735683604318751867e-04,9.444675495287643396e-04,1.124563603399313235e-03,1.315698086261882747e-03,1.519853211415785749e-03,1.739165473301516234e-03,1.975930410327562600e-03,2.232591315072889136e-03,2.511700288971224077e-03,2.815833362221683428e-03,3.147431669076484334e-03,3.508527270317790287e-03,3.900295524142343914e-03,4.322359154499423248e-03,4.771762198695612620e-03,5.241557736678051013e-03,5.719055940501547100e-03,6.184027031253791148e-03,6.607614297568229975e-03,6.953346108581782460e-03,7.182052854909862921e-03,7.261652025290649300e-03,7.179265364177255838e-03,6.947748425470084629e-03,6.599160819490849927e-03,6.172648853271265473e-03,5.704660246068625831e-03,5.224026971791952134e-03,4.750953017430347564e-03,4.298101120352795790e-03,3.872389547669655673e-03,3.476743759075711596e-03,3.111508360834221252e-03,2.775472806580209055e-03,2.466566935812259179e-03,2.182308160464842359e-03,1.920075141453404365e-03,1.677266043433951487e-03,1.451382763728934671e-03,1.240069131121914652e-03,1.041121337538245288e-03,8.524821870768267956e-04,6.722263252294143066e-04,4.985407542385262430e-04,3.297031278720868180e-04,1.640591866745734050e-04,0.000000000000000000e+00
1.557403922206813582e-04,3.130502844680406417e-04,4.735243779585632793e-04,6.388119471240291409e-04,8.106457610838761806e-04,9.908728796746979484e-04,1.181487769733689710e-03,1.384667925305327601e-03,1.602811675748728017e-03,1.838576946162156622e-03,2.094918087967909300e-03,2.375115013424437902e-03,2.682783913788479996e-03,3.021850498401071686e-03,3.396452971369322976e-03,3.810720111737078003e-03,4.268336688446412903e-03,4.771762198695613487e-03,5.320914231209398354e-03,5.911088274464179788e-03,6.529929481594488536e-03,7.153550635361200991e-03,7.742668147099876844e-03,8.241181693282695342e-03,8.581717389871301033e-03,8.703180192382628522e-03,8.578841750544399444e-03,8.235406797716116056e-03,7.733946546555248332e-03,7.141810616121077072e-03,6.515074406819425408e-03,5.892995690700904288e-03,5.299434725286293266e-03,4.746717986428833705e-03,4.239519911727708708e-03,3.777890815031760725e-03,3.359336722242168508e-03,2.980135609198876316e-03,2.636118212789284685e-03,2.323102103314410478e-03,2.037113017067285203e-03,1.774481202960870394e-03,1.531867399518349951e-03,1.306251204223017430e-03,1.094900872384944011e-03,8.953352351979085993e-04,7.052834667084459950e-04,5.226455385373208248e-04,3.454545470010959786e-04,1.718411695798156271e-04,0.000000000000000000e+00
1.618695543684519191e-04,3.254563863788325294e-04,4.925102798249816937e-04,6.648508511602449662e-04,8.444055885274770815e-04,1.033251722212127997e-03,1.233663330480493526e-03,1.448165125228307280e-03,1.679594289887063972e-03,1.931171402253066983e-03,2.206580572805087737e-03,2.510056914401662988e-03,2.846475317861656921e-03,3.221426399885188654e-03,3.641250148027629172e-03,4.112969601848658757e-03,4.644016779291477645e-03,5.241557736678050146e-03,5.911088274464179788e-03,6.653783390921535514e-03,7.461894429012843645e-03,8.311515037679646084e-03,9.152876806994678441e-03,9.901200500778365582e-03,1.043744585659650038e-02,1.063639237843823707e-02,1.043449309750729345e-02,9.895270548059716814e-03,9.143920562183684847e-03,8.299458275818100139e-03,7.446637095152808250e-03,6.635198643816898369e-03,5.889021261027174194e-03,5.215824075735984305e-03,4.614400727450451711e-03,4.079221867658328060e-03,3.603085312904626917e-03,3.178519895102526697e-03,2.798459895991930492e-03,2.456518540475265220e-03,2.147053644568680444e-03,1.865133189614073296e-03,1.606458460067424323e-03,1.367274191278205434e-03,1.144279825315173624e-03,9.345478566086613727e-04,7.354510975416366902e-04,5.445986667215962050e-04,3.597795848318125476e-04,1.789125038537574741e-04,0.000000000000000000e+00
1.672528020746213778e-04,3.363601435466244687e-04,5.092163830348263483e-04,6.878010397909255832e-04,8.742261694102737611e-04,1.070789809522099470e-03,1.280038069828800780e-03,1.504838928280838577e-03,1.748471400940331856e-03,2.014734424428611843e-03,2.308080375686223998e-03,2.633778286129705246e-03,2.998110655978511105e-03,3.408603545582280375e-03,3.874278546899627244e-03,4.405889598388557094e-03,5.016052002821598001e-03,5.719055940501546233e-03,6.529929481594488536e-03,7.461894429012843645e-03,8.520655124983338158e-03,9.693031661688222833e-03,1.092701481974368491e-02,1.210312770315763627e-02,1.301009459366346196e-02,1.337137939201131498e-02,1.300707622189907833e-02,1.209706581519650118e-02,1.091785888436947946e-02,9.680705271948596841e-03,8.505055254001983589e-03,7.442890417262147326e-03,6.507361737218404080e-03,5.692734328554983209e-03,4.985753892745792976e-03,4.371357531424431564e-03,3.835217476153191668e-03,3.364677590728452211e-03,2.948939301662911912e-03,2.578931937425770708e-03,2.247075164759267281e-03,1.947026138924187397e-03,1.673448375369620492e-03,1.421813703304659372e-03,1.188237578890446403e-03,9.693437952208036005e-04,7.621534600631437286e-04,5.639932255365675499e-04,3.724183150284429049e-04,1.851465320369312406e-04,0.000000000000000000e+00
1.717934424072868030e-04,3.455629446366577373e-04,5.233312719641212887e-04,7.072208271420518406e-04,8.995099915811217333e-04,1.102697881201472174e-03,1.319581382223222266e-03,1.553349380666736073e-03,1.807700596437360413e-03,2.086993515523044053e-03,2.396439740665427202e-03,2.742355784345202208e-03,3.132492869645568841e-03,3.576469087093001736e-03,4.086331138996469187e-03,4.677267793492678391e-03,5.368468256845834036e-03,6.184027031253790281e-03,7.153550635361200991e-03,8.311515037679646084e-03,9.693031661688222833e-03,1.132077116670662797e-02,1.317266938822573077e-02,1.511463315066494985e-02,1.679208601460367364e-02,1.755762693443279829e-02,1.678901395856745651e-02,1.510846330115575217e-02,1.316335001687551562e-02,1.130822404259179681e-02,9.677151272147875571e-03,8.292167527034722749e-03,7.130572441376367698e-03,6.157223192859736724e-03,5.337610359366151865e-03,4.642091509106352661e-03,4.046533310058315555e-03,3.531704287787292788e-03,3.082369366705823427e-03,2.686430799528541531e-03,2.334213895418086812e-03,2.017904310648090203e-03,1.731114745062807417e-03,1.468553769435574762e-03,1.225772380789114189e-03,9.989686503809667821e-04,7.848353513160654348e-04,5.804391306471727444e-04,3.831225838332331241e-04,1.904226270848108772e-04,0.000000000000000000e+00
